13:01:46.114 [main] INFO  com.demo.baseutil.Basetest - 
13:01:46.118 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
13:01:46.246 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
13:01:46.254 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 01_23_2025_13_01_46/Report/01_23_2025_13_01_46
13:01:46.367 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
13:01:46.369 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
13:01:58.625 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:02:01.148 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:02:01.163 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:02:01.171 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:02:01.171 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:02:01.171 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:02:01.171 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:02:04.461 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:02:04.462 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:02:04.846 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
13:02:04.846 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:02:07.203 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:02:07.204 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:02:07.471 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
13:02:16.557 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:02:17.565 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:02:20.553 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:02:28.575 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
13:02:41.590 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
13:02:44.056 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
13:02:48.065 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
