17:32:19.429 [main] INFO  com.demo.baseutil.Basetest - 
17:32:19.436 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:32:19.663 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:32:19.675 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 02_13_2025_17_32_19/Report/02_13_2025_17_32_19
17:32:19.938 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:32:19.939 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:32:40.289 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:32:43.734 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:32:43.893 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:32:43.968 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:32:43.968 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:32:43.968 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:32:43.969 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:32:46.889 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:32:46.890 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:32:47.723 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
17:32:47.724 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:32:50.356 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:32:50.357 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:32:50.871 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
17:32:54.947 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:32:54.948 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:32:58.564 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
17:33:01.287 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
17:33:19.357 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
17:33:22.432 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
17:33:28.569 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
17:33:31.297 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
17:33:33.305 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
17:33:36.259 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
17:33:41.279 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
17:33:44.083 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
17:33:49.085 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
17:33:51.648 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
17:33:51.651 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Name is clickable
17:33:54.247 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Name
17:33:56.252 [main] INFO  com.demo.baseutil.Basetest - Validate container name is clicked is clickable
17:33:59.078 [main] INFO  com.demo.baseutil.Basetest - Clicked on : container name is clicked
17:33:59.080 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the container name
17:34:00.120 [main] INFO  com.demo.baseutil.Basetest - containerrr748abc748 typed into enter the container name
