13:50:35.741 [main] INFO  com.demo.baseutil.Basetest - 
13:50:35.749 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
13:50:35.881 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
13:50:35.892 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 08_05_2024_13_50_35/Report/08_05_2024_13_50_35
13:50:36.023 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
13:50:36.025 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
13:50:50.218 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:50:52.772 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:50:52.787 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:50:52.797 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:50:52.797 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:50:52.797 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:50:52.798 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:50:55.658 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:50:55.659 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:50:56.106 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
13:50:56.107 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:50:58.517 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:50:58.518 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:50:58.805 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
13:51:02.856 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:51:02.856 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:51:05.795 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:51:07.806 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
13:51:14.825 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled
13:51:14.895 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled completed
13:51:14.895 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
13:51:17.500 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
13:51:17.500 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
13:51:19.825 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
13:51:19.825 [main] INFO  com.demo.baseutil.Basetest - Validate shared product is clicked is clickable
13:51:22.206 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared product is clicked
13:51:22.208 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the productid
13:51:22.651 [main] INFO  com.demo.baseutil.Basetest - F2PG10000947 typed into enter the productid
13:51:22.652 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
13:51:25.046 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
13:51:25.046 [main] INFO  com.demo.baseutil.Basetest - Validate search is selected is clickable
13:51:27.407 [main] INFO  com.demo.baseutil.Basetest - Clicked on : search is selected
13:51:27.407 [main] INFO  com.demo.baseutil.Basetest - Validate search button is clicked is clickable
13:51:29.790 [main] INFO  com.demo.baseutil.Basetest - Clicked on : search button is clicked
13:51:29.791 [main] INFO  com.demo.baseutil.Basetest - Validate shared batch is clicked is clickable
