18:24:56.551 [main] INFO  com.demo.baseutil.Basetest - 
18:24:56.558 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:24:56.629 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:24:56.634 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 05_09_2024_18_24_56/Report/05_09_2024_18_24_56
18:24:56.733 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:24:56.735 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:25:07.495 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:25:09.828 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:25:09.848 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:25:09.861 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:25:09.862 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:25:09.863 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:25:09.863 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:25:12.089 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:25:12.090 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:25:12.412 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
18:25:12.413 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:25:14.725 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:25:14.725 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:25:14.943 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
18:25:24.023 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:25:25.040 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
18:25:27.765 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
18:25:35.786 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
18:25:48.846 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
18:25:51.321 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
18:25:55.324 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
18:25:57.778 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
18:25:59.789 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
18:26:02.175 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
18:26:02.176 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
18:26:02.539 [main] INFO  com.demo.baseutil.Basetest - IEHJ122l typed into Organisation is Entered
18:26:02.540 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
18:26:04.895 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
18:26:04.895 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
18:26:07.298 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
18:26:07.298 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
18:26:09.697 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
18:26:09.697 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
18:26:12.075 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
18:26:12.075 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
18:26:14.357 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
18:26:14.357 [main] INFO  com.demo.baseutil.Basetest - Validate module is selected is clickable
18:26:16.682 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is selected
18:26:16.682 [main] INFO  com.demo.baseutil.Basetest - Validate email field is clicked is clickable
18:26:19.057 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email field is clicked
18:26:19.057 [main] INFO  com.demo.baseutil.Basetest - Enter the value into emailid is Entered
18:26:19.427 [main] INFO  com.demo.baseutil.Basetest - 824@yopmail.com typed into emailid is Entered
18:26:21.461 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
18:26:23.478 [main] INFO  com.demo.baseutil.Basetest - Validate Database Type is clicked is clickable
18:26:25.726 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Database Type is clicked
18:26:25.726 [main] INFO  com.demo.baseutil.Basetest - Validate Db is selected is clickable
18:26:27.781 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
18:26:28.712 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
18:26:29.221 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
