16:40:39.512 [main] INFO  com.demo.baseutil.Basetest - 
16:40:39.517 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:40:39.614 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:40:39.619 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 09_18_2024_16_40_39/Report/09_18_2024_16_40_39
16:40:39.717 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:40:39.720 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:40:53.423 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:40:55.772 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:40:55.784 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:40:55.793 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:40:55.793 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:40:55.793 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:40:55.793 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:40:58.111 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:40:58.112 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:40:58.513 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
16:40:58.513 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:41:00.860 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:41:00.861 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:41:01.159 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:41:05.239 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:41:05.239 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:41:08.290 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:41:11.240 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:41:21.243 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:41:23.669 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
