16:57:05.468 [main] INFO  com.demo.baseutil.Basetest - 
16:57:05.474 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:57:05.563 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:57:05.568 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 09_13_2024_16_57_05/Report/09_13_2024_16_57_05
16:57:05.684 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:57:05.686 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:57:21.920 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:57:24.372 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:57:24.389 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:57:24.397 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:57:24.397 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:57:24.397 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:57:24.397 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:57:26.717 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:57:26.717 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:57:26.975 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
16:57:26.975 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:57:29.212 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:57:29.212 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:57:29.432 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:57:33.485 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:57:33.485 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:57:36.302 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:57:39.247 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:57:53.340 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:57:55.350 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
16:57:57.871 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
16:58:02.884 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
16:58:05.822 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
16:58:10.829 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:58:13.216 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:58:15.222 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
