14:54:50.715 [main] INFO  com.demo.baseutil.Basetest - 
14:54:50.722 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
14:54:50.901 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
14:54:50.919 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 04_20_2024_14_54_50/Report/04_20_2024_14_54_50
14:54:51.156 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
14:54:51.160 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
14:55:06.331 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
14:55:08.736 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
14:55:08.765 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
14:55:08.794 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
14:55:08.794 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
14:55:08.794 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
14:55:08.795 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
14:55:11.296 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
14:55:11.297 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
14:55:11.687 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
14:55:11.688 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
14:55:13.983 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
14:55:13.984 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
14:55:14.304 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
14:55:14.320 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:55:14.320 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
14:55:17.730 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
14:55:21.563 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
14:55:39.586 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
14:55:41.986 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
14:55:48.055 [main] INFO  com.demo.baseutil.Basetest - Validate User Management is clicked is clickable
14:55:50.485 [main] INFO  com.demo.baseutil.Basetest - Clicked on : User Management is clicked
14:55:52.498 [main] INFO  com.demo.baseutil.Basetest - Validate roles is clicked is clickable
14:55:55.024 [main] INFO  com.demo.baseutil.Basetest - Clicked on : roles is clicked
14:55:57.027 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
14:55:59.486 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
14:56:04.489 [main] INFO  com.demo.baseutil.Basetest - Validate role name is clicked is clickable
14:56:06.905 [main] INFO  com.demo.baseutil.Basetest - Clicked on : role name is clicked
14:56:08.908 [main] INFO  com.demo.baseutil.Basetest - Enter the value into rolename is entered
14:56:09.260 [main] INFO  com.demo.baseutil.Basetest - rolename typed into rolename is entered
14:56:11.276 [main] INFO  com.demo.baseutil.Basetest - Validate roletype is clicked is clickable
14:56:13.656 [main] INFO  com.demo.baseutil.Basetest - Clicked on : roletype is clicked
14:56:15.670 [main] INFO  com.demo.baseutil.Basetest - Validate Admin is clicked is clickable
14:56:18.082 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Admin is clicked
14:56:20.091 [main] INFO  com.demo.baseutil.Basetest - Validate modulename is clicked is clickable
14:56:22.585 [main] INFO  com.demo.baseutil.Basetest - Clicked on : modulename is clicked
14:56:24.601 [main] INFO  com.demo.baseutil.Basetest - Validate module name is clicked is clickable
14:56:26.516 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
14:56:27.305 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
14:56:27.978 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
