14:40:53.564 [main] INFO  com.demo.baseutil.Basetest - 
14:40:53.582 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
14:40:53.958 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
14:40:53.979 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 11_04_2024_14_40_53/Report/11_04_2024_14_40_53
14:40:54.341 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
14:40:54.347 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
14:41:23.822 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
14:41:35.553 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
14:41:36.544 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
14:41:36.567 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
14:41:36.568 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
14:41:36.568 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
14:41:36.568 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
14:41:39.763 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
14:41:39.764 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
14:41:40.374 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
14:41:40.375 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
14:41:43.019 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
14:41:43.020 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
14:41:43.533 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
14:41:47.767 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:41:47.769 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
14:41:52.292 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
14:41:54.304 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
14:42:04.334 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
14:42:07.698 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
14:42:19.731 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
14:42:22.322 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
14:42:28.449 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
14:42:59.129 [main] ERROR com.demo.baseutil.Basetest - Asset & Infrastructure Data is clicked is not clickable
14:42:59.135 [main] ERROR com.demo.baseutil.Basetest - Unable to click on Asset & Infrastructure Data is clicked
