11:20:53.248 [main] INFO  com.demo.baseutil.Basetest - 
11:20:53.254 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
11:20:53.329 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
11:20:53.334 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 03_22_2024_11_20_53/Report/03_22_2024_11_20_53
11:20:53.419 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
11:20:53.420 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
11:21:15.807 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
11:21:18.374 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
11:21:18.503 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
11:21:18.522 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
11:21:18.522 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
11:21:18.522 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
11:21:18.522 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
11:21:21.023 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
11:21:21.024 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
11:21:21.576 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
11:21:21.576 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
11:21:24.075 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
11:21:24.075 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
11:21:24.507 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
11:21:24.508 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
11:21:28.093 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
11:21:30.112 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
11:21:40.198 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
11:21:45.286 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
11:21:47.300 [main] INFO  com.demo.baseutil.Basetest - Validate click on dashboard is clickable
11:21:50.664 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on dashboard
11:21:52.680 [main] INFO  com.demo.baseutil.Basetest - Validate click on organisation network is clickable
11:21:55.213 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on organisation network
11:22:00.341 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
11:22:00.341 [main] INFO  com.demo.baseutil.Basetest - UI verified for Organisation network page.
11:22:02.389 [main] INFO  com.demo.baseutil.Basetest - Validate click on product register is clickable
11:22:04.924 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on product register
11:22:11.990 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
11:22:11.990 [main] INFO  com.demo.baseutil.Basetest - UI verified for Product page.
11:22:13.044 [main] INFO  com.demo.baseutil.Basetest - Validate click on lots is clickable
11:22:15.522 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on lots
11:22:21.596 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
11:22:21.596 [main] INFO  com.demo.baseutil.Basetest - UI verified for Lots page.
11:22:24.984 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
11:22:28.214 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
11:22:33.218 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
11:22:36.089 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
11:22:38.104 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
11:22:40.536 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
11:22:40.536 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
11:22:41.051 [main] INFO  com.demo.baseutil.Basetest - 3xxpdBBT typed into Organisation is Entered
11:22:41.066 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
11:22:43.977 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
11:22:43.977 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
11:22:46.555 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
11:22:46.555 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
11:22:48.971 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
11:22:48.972 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
11:22:51.755 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
11:22:51.755 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
11:22:54.181 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
11:22:54.462 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
