15:48:07.509 [main] INFO  com.demo.baseutil.Basetest - 
15:48:07.518 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:48:07.682 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:48:07.697 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace demo latest/reports/Automation Report- 09_10_2024_15_48_07/Report/09_10_2024_15_48_07
15:48:07.823 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:48:07.825 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:48:20.030 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:48:22.448 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:48:22.463 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:48:22.473 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:48:22.474 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:48:22.474 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:48:22.474 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:48:24.754 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:48:24.755 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:48:25.086 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
15:48:25.086 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:48:27.378 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:48:27.378 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:48:27.583 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
15:48:37.769 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:48:38.774 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:48:42.157 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:48:50.187 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:49:03.203 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
15:49:05.874 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
15:49:09.888 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
15:49:12.282 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
15:49:14.293 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
15:49:16.688 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
15:49:16.690 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
15:49:17.234 [main] INFO  com.demo.baseutil.Basetest - jbsNjVuy typed into Organisation is Entered
15:49:17.234 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
15:49:19.882 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
15:49:19.882 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
15:49:22.248 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
15:49:22.248 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
15:49:24.619 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
15:49:24.619 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
15:49:27.061 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
15:49:27.061 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
15:49:29.521 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
15:49:29.521 [main] INFO  com.demo.baseutil.Basetest - Validate module is selected is clickable
15:49:32.452 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is selected
15:49:32.452 [main] INFO  com.demo.baseutil.Basetest - Validate email field is clicked is clickable
