11:05:34.508 [main] INFO  com.demo.baseutil.Basetest - 
11:05:34.512 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
11:05:34.606 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
11:05:34.614 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_02_2024_11_05_34/Report/07_02_2024_11_05_34
11:05:34.724 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
11:05:34.725 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
11:05:59.538 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
11:06:02.039 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
11:06:02.061 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
11:06:02.079 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
11:06:02.080 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
11:06:02.080 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
11:06:02.080 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
11:06:04.364 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
11:06:04.364 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
11:06:04.657 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
11:06:04.657 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
11:06:06.983 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
11:06:06.984 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
11:06:07.223 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
11:06:11.293 [main] INFO  com.demo.baseutil.Basetest - Scroll down
11:06:11.294 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
11:06:14.209 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
11:06:16.425 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
11:06:34.468 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
11:06:37.015 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
11:06:45.100 [main] INFO  com.demo.baseutil.Basetest - Scroll down
11:06:47.104 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
11:06:49.666 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
11:06:54.679 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
11:06:57.175 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
11:07:02.185 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
11:07:04.667 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
11:07:06.683 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
11:07:09.030 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
11:07:17.047 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
11:07:17.299 [main] ERROR com.demo.baseutil.Basetest -  Unable to type F2PG10000874 into Saved Value is entered
11:07:17.543 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
11:07:18.023 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
11:07:18.641 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
