18:22:08.148 [main] INFO  com.demo.baseutil.Basetest - 
18:22:08.153 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:22:08.247 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:22:08.253 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 04_04_2024_18_22_08/Report/04_04_2024_18_22_08
18:22:08.349 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:22:08.350 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:22:29.084 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:22:31.764 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:22:31.784 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:22:31.798 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:22:31.799 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:22:31.799 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:22:31.799 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:22:34.181 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:22:34.182 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:22:34.539 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
18:22:34.540 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:22:36.956 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:22:36.956 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:22:37.264 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
18:22:37.285 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:22:37.285 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
18:22:40.407 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
18:22:44.578 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
18:22:54.601 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
18:22:57.051 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
18:23:05.131 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:23:07.132 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
18:23:09.647 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
18:23:14.649 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
18:23:17.058 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
18:23:22.074 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
18:23:24.436 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
18:23:26.458 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
18:23:26.763 [main] INFO  com.demo.baseutil.Basetest - F2PG10000669 typed into Saved Value is entered
18:23:28.768 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
18:23:31.169 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
18:23:33.175 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
18:23:35.539 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
18:23:37.555 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
18:23:40.067 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
18:23:42.074 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Harvestiong/commission is entered
18:23:42.425 [main] INFO  com.demo.baseutil.Basetest - Harvesting typed into Harvestiong/commission is entered
18:23:44.449 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
18:23:46.866 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
18:23:49.874 [main] INFO  com.demo.baseutil.Basetest - Validate Process commision is selected is clickable
18:23:52.192 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process commision is selected
18:23:54.224 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:23:54.224 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
18:23:56.708 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is selected
18:23:57.719 [main] INFO  com.demo.baseutil.Basetest - Validate date netx button is clickable
