16:37:10.000 [main] INFO  com.demo.baseutil.Basetest - 
16:37:10.005 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:37:10.085 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:37:10.092 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 03_26_2024_16_37_10/Report/03_26_2024_16_37_10
16:37:10.211 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:37:10.213 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:37:38.608 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:37:40.980 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:37:40.994 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:37:41.003 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:37:41.003 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:37:41.003 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:37:41.004 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:37:43.370 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:37:43.372 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:37:43.596 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
16:37:43.596 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:37:45.846 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:37:45.847 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:37:46.063 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:37:46.063 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:37:48.975 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:37:52.980 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:38:02.998 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:38:05.488 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:38:11.570 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:38:13.584 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
16:38:16.220 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
16:38:21.224 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
16:38:23.691 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
16:38:25.701 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productcategory is clickable
16:38:28.219 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productcategory
16:38:28.220 [main] INFO  com.demo.baseutil.Basetest - Validate productbasedfood is clicked is clickable
16:38:30.636 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productbasedfood is clicked
16:38:30.637 [main] INFO  com.demo.baseutil.Basetest - Validate product name is selected is clickable
16:38:33.043 [main] INFO  com.demo.baseutil.Basetest - Clicked on : product name is selected
16:38:33.044 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the product
16:38:33.579 [main] INFO  com.demo.baseutil.Basetest - wheat typed into enter the product
16:38:33.579 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productid is clickable
16:38:36.123 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productid
16:38:36.123 [main] INFO  com.demo.baseutil.Basetest - Validate Click on checkbox is clickable
16:38:38.635 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on checkbox
16:38:38.637 [main] INFO  com.demo.baseutil.Basetest - Validate Click on autogenerate is clickable
