13:35:52.378 [main] INFO  com.demo.baseutil.Basetest - 
13:35:52.389 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
13:35:52.532 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
13:35:52.540 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_26_2024_13_35_52/Report/07_26_2024_13_35_52
13:35:52.676 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
13:35:52.682 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
13:36:08.734 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:36:11.186 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:36:11.205 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:36:11.214 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:36:11.214 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:36:11.214 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:36:11.214 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:36:13.498 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:36:13.499 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:36:13.995 [main] INFO  com.demo.baseutil.Basetest - clhijshz193@yopmail.com typed into Email Id Entered
13:36:13.996 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:36:16.344 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:36:16.344 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:36:16.640 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
13:36:20.712 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:36:20.712 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:36:23.521 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:36:26.072 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
13:36:36.080 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
13:36:38.431 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
13:36:46.497 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:36:48.511 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
