21:24:22.807 [main] INFO  com.demo.baseutil.Basetest - 
21:24:22.810 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
21:24:22.877 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
21:24:22.880 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 05_09_2024_21_24_22/Report/05_09_2024_21_24_22
21:24:22.949 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
21:24:22.950 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
21:24:33.306 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
21:24:35.602 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
21:24:35.621 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
21:24:35.626 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
21:24:35.627 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
21:24:35.627 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
21:24:35.627 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
21:24:37.854 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
21:24:37.856 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
21:24:38.082 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
21:24:38.083 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
21:24:40.309 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
21:24:40.310 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
21:24:40.492 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
21:24:49.569 [main] INFO  com.demo.baseutil.Basetest - Scroll down
21:24:50.573 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
21:24:53.332 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
21:25:01.343 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
21:25:14.362 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
21:25:16.696 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
21:25:20.701 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
21:25:23.072 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
21:25:25.088 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
21:25:27.428 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
21:25:27.428 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
21:25:27.719 [main] INFO  com.demo.baseutil.Basetest - hrGiFXTd typed into Organisation is Entered
21:25:27.720 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
21:25:30.098 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
21:25:30.098 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
21:25:32.480 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
21:25:32.480 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
21:25:34.866 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
21:25:34.866 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
21:25:37.266 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
21:25:37.266 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
21:25:39.645 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
21:25:39.645 [main] INFO  com.demo.baseutil.Basetest - Validate module is selected is clickable
21:25:42.096 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is selected
21:25:46.564 [main] INFO  com.demo.baseutil.Basetest - Scroll down
21:25:51.570 [main] INFO  com.demo.baseutil.Basetest - Validate email field is clicked is clickable
21:25:53.258 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
21:25:53.952 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
21:25:54.421 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
