20:44:24.423 [main] INFO  com.demo.baseutil.Basetest - 
20:44:24.429 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
20:44:24.515 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
20:44:24.519 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_28_2024_20_44_24/Report/07_28_2024_20_44_24
20:44:24.621 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
20:44:24.624 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
20:44:44.439 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
20:44:46.996 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
20:44:47.021 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
20:44:47.039 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
20:44:47.039 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
20:44:47.039 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
20:44:47.039 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
20:44:49.688 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
20:44:49.689 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
20:44:50.116 [main] INFO  com.demo.baseutil.Basetest - clhijshz193@yopmail.com typed into Email Id Entered
20:44:50.116 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
20:44:52.498 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
20:44:52.498 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
20:44:52.967 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
20:44:57.046 [main] INFO  com.demo.baseutil.Basetest - Scroll down
20:44:57.047 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
20:45:00.532 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
20:45:02.563 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
20:45:09.571 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
20:45:11.383 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
20:45:11.876 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
20:45:12.443 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
