11:19:03.161 [main] INFO  com.demo.baseutil.Basetest - 
11:19:03.167 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
11:19:03.235 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
11:19:03.240 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 05_10_2024_11_19_03/Report/05_10_2024_11_19_03
11:19:03.323 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
11:19:03.324 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
11:19:12.859 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
11:19:15.232 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
11:19:15.254 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
11:19:15.261 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
11:19:15.261 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
11:19:15.261 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
11:19:15.261 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
11:19:17.533 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
11:19:17.533 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
11:19:17.775 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
11:19:17.776 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
11:19:20.038 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
11:19:20.038 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
11:19:20.226 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
11:19:24.301 [main] INFO  com.demo.baseutil.Basetest - Scroll down
11:19:24.301 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
11:19:27.141 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
11:19:29.664 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
11:19:47.685 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
11:19:50.249 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
11:19:58.349 [main] INFO  com.demo.baseutil.Basetest - Scroll down
11:20:00.353 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
11:20:02.689 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
11:20:07.693 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
11:20:10.015 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
11:20:15.031 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
11:20:17.297 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
11:20:19.301 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
11:20:19.522 [main] INFO  com.demo.baseutil.Basetest - F2PG10000783 typed into Saved Value is entered
11:20:21.533 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
11:20:23.794 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
11:20:25.799 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
11:20:28.069 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
11:20:30.081 [main] INFO  com.demo.baseutil.Basetest - Validate outside is clicked is clickable
11:20:32.356 [main] INFO  com.demo.baseutil.Basetest - Clicked on : outside is clicked
11:20:34.358 [main] INFO  com.demo.baseutil.Basetest - Validate process name is clicked is clickable
11:20:36.669 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process name is clicked
11:20:38.686 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
11:20:38.879 [main] INFO  com.demo.baseutil.Basetest - processname typed into process name Value is entered
11:20:40.898 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
11:20:40.898 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
11:20:43.131 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
11:20:45.135 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
11:20:45.355 [main] INFO  com.demo.baseutil.Basetest - 0956265002424 typed into process name Value is entered
11:20:50.359 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
11:20:51.730 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
11:20:52.173 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
11:20:52.415 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
