16:05:59.168 [main] INFO  com.demo.baseutil.Basetest - 
16:05:59.178 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:05:59.341 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:05:59.360 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_22_2024_16_05_59/Report/07_22_2024_16_05_59
16:05:59.518 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:05:59.520 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:06:18.738 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:06:21.567 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:06:21.597 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:06:21.620 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:06:21.621 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:06:21.622 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:06:21.622 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:06:24.184 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:06:24.184 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:06:24.759 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
16:06:24.765 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:06:27.366 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:06:27.366 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:06:27.885 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:06:32.017 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:06:32.017 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:06:35.556 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:06:39.072 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:06:57.114 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:06:59.890 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:07:05.971 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
16:07:08.585 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
16:07:10.590 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
16:07:13.403 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
16:07:15.420 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
16:07:18.030 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
16:07:20.038 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
16:07:22.665 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
16:07:22.665 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Name is clickable
16:07:25.548 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Name
16:07:27.566 [main] INFO  com.demo.baseutil.Basetest - Validate container name is clicked is clickable
16:07:30.099 [main] INFO  com.demo.baseutil.Basetest - Clicked on : container name is clicked
16:07:30.100 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the container name
16:07:30.858 [main] INFO  com.demo.baseutil.Basetest - container785785 typed into enter the container name
16:07:32.865 [main] INFO  com.demo.baseutil.Basetest - Validate length is clicked is clickable
16:07:35.414 [main] INFO  com.demo.baseutil.Basetest - Clicked on : length is clicked
16:07:38.370 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the length
16:07:39.256 [main] INFO  com.demo.baseutil.Basetest - 10 typed into enter the length
16:07:39.257 [main] INFO  com.demo.baseutil.Basetest - Validate breadth is clicked is clickable
16:07:41.911 [main] INFO  com.demo.baseutil.Basetest - Clicked on : breadth is clicked
16:07:41.911 [main] INFO  com.demo.baseutil.Basetest - Enter the value into breath entered
16:07:42.310 [main] INFO  com.demo.baseutil.Basetest - 10 typed into breath entered
16:07:44.314 [main] INFO  com.demo.baseutil.Basetest - Validate height is clicked is clickable
16:07:46.866 [main] INFO  com.demo.baseutil.Basetest - Clicked on : height is clicked
16:07:48.870 [main] INFO  com.demo.baseutil.Basetest - Enter the value into height entered
16:07:50.846 [main] INFO  com.demo.baseutil.Basetest - 20 typed into height entered
16:07:52.862 [main] INFO  com.demo.baseutil.Basetest - Validate dom is clicked is clickable
16:07:55.426 [main] INFO  com.demo.baseutil.Basetest - Clicked on : dom is clicked
16:07:57.430 [main] INFO  com.demo.baseutil.Basetest - Validate ft is clicked is clickable
16:07:59.895 [main] INFO  com.demo.baseutil.Basetest - Clicked on : ft is clicked
16:08:01.915 [main] INFO  com.demo.baseutil.Basetest - Validate wt is clicked is clickable
16:08:04.566 [main] INFO  com.demo.baseutil.Basetest - Clicked on : wt is clicked
16:08:06.614 [main] INFO  com.demo.baseutil.Basetest - Enter the value into weight entered
16:08:07.110 [main] INFO  com.demo.baseutil.Basetest - 1000 typed into weight entered
16:08:09.127 [main] INFO  com.demo.baseutil.Basetest - Validate wtcap is clicked is clickable
16:08:11.630 [main] INFO  com.demo.baseutil.Basetest - Clicked on : wtcap is clicked
16:08:13.640 [main] INFO  com.demo.baseutil.Basetest - Validate tons is clicked is clickable
16:08:16.133 [main] INFO  com.demo.baseutil.Basetest - Clicked on : tons is clicked
16:08:18.142 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Add button is clickable
16:08:23.366 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Add button
16:08:31.424 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
16:08:34.285 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
16:08:39.286 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
16:08:41.973 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
16:08:47.030 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:08:50.147 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:08:52.184 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
16:08:52.651 [main] INFO  com.demo.baseutil.Basetest - F2PG10000947 typed into Saved Value is entered
16:08:54.663 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:08:57.296 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:08:59.302 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
16:09:01.945 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
16:09:03.953 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
16:09:06.612 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
16:09:08.615 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Harvestiong/commission is entered
16:09:09.039 [main] INFO  com.demo.baseutil.Basetest - Harvesting typed into Harvestiong/commission is entered
16:09:11.043 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
16:09:13.472 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
16:09:16.485 [main] INFO  com.demo.baseutil.Basetest - Validate Process commision is selected is clickable
16:09:19.395 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process commision is selected
16:09:21.973 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
16:09:21.973 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
16:09:27.426 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is selected
16:09:28.429 [main] INFO  com.demo.baseutil.Basetest - Validate date netx button is clickable
16:09:31.380 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date netx button
16:09:31.380 [main] INFO  com.demo.baseutil.Basetest - Validate date is entered is clickable
16:09:41.695 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is entered
16:09:43.712 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
16:09:46.430 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is selected
16:09:52.601 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:09:52.601 [main] INFO  com.demo.baseutil.Basetest - Validate activity is selected is clickable
16:09:56.626 [main] INFO  com.demo.baseutil.Basetest - Clicked on : activity is selected
16:09:56.630 [main] INFO  com.demo.baseutil.Basetest - Enter the value into activity Value is entered
16:09:57.186 [main] INFO  com.demo.baseutil.Basetest - abcd typed into activity Value is entered
16:09:59.230 [main] INFO  com.demo.baseutil.Basetest - Validate packing type dropdown is selected is clickable
16:10:01.991 [main] INFO  com.demo.baseutil.Basetest - Clicked on : packing type dropdown is selected
16:10:01.991 [main] INFO  com.demo.baseutil.Basetest - Validate packing type dropdown is selected is clickable
16:10:04.860 [main] INFO  com.demo.baseutil.Basetest - Clicked on : packing type dropdown is selected
16:10:14.510 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:10:14.510 [main] INFO  com.demo.baseutil.Basetest - Validate tlc is clicked is clickable
16:10:17.192 [main] INFO  com.demo.baseutil.Basetest - Clicked on : tlc is clicked
16:10:17.230 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Tlc no is entered
16:10:18.764 [main] INFO  com.demo.baseutil.Basetest - 1234567890 typed into Tlc no is entered
16:10:18.764 [main] INFO  com.demo.baseutil.Basetest - Validate location is clicked is clickable
16:10:21.294 [main] INFO  com.demo.baseutil.Basetest - Clicked on : location is clicked
16:10:21.294 [main] INFO  com.demo.baseutil.Basetest - Enter the value into location no is entered
16:10:22.080 [main] INFO  com.demo.baseutil.Basetest - location typed into location no is entered
16:10:22.080 [main] INFO  com.demo.baseutil.Basetest - Validate commodity is clicked is clickable
16:10:24.592 [main] INFO  com.demo.baseutil.Basetest - Clicked on : commodity is clicked
16:10:24.592 [main] INFO  com.demo.baseutil.Basetest - Enter the value into commodity is entered
16:10:25.220 [main] INFO  com.demo.baseutil.Basetest - commodity typed into commodity is entered
16:10:31.223 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:10:31.223 [main] INFO  com.demo.baseutil.Basetest - Validate filed is clicked is clickable
16:10:33.728 [main] INFO  com.demo.baseutil.Basetest - Clicked on : filed is clicked
16:10:33.730 [main] INFO  com.demo.baseutil.Basetest - Enter the value into filed is entered
16:10:34.196 [main] INFO  com.demo.baseutil.Basetest - filed typed into filed is entered
16:10:34.196 [main] INFO  com.demo.baseutil.Basetest - Validate container is clicked is clickable
16:10:36.710 [main] INFO  com.demo.baseutil.Basetest - Clicked on : container is clicked
16:10:36.710 [main] INFO  com.demo.baseutil.Basetest - Enter the value into filed is entered
16:10:37.187 [main] INFO  com.demo.baseutil.Basetest - container785785 typed into filed is entered
16:10:41.240 [main] INFO  com.demo.baseutil.Basetest - Validate Selected the conatiner is clickable
16:10:46.487 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Selected the conatiner
16:10:47.491 [main] INFO  com.demo.baseutil.Basetest - Validate count sgtin is clicked is clickable
16:10:49.991 [main] INFO  com.demo.baseutil.Basetest - Clicked on : count sgtin is clicked
16:10:49.991 [main] INFO  com.demo.baseutil.Basetest - Enter the value into countsgtin is entered
16:10:50.480 [main] INFO  com.demo.baseutil.Basetest - 123 typed into countsgtin is entered
16:10:50.480 [main] INFO  com.demo.baseutil.Basetest - Validate weightsgtin sgtin is clicked is clickable
16:10:53.009 [main] INFO  com.demo.baseutil.Basetest - Clicked on : weightsgtin sgtin is clicked
16:10:53.010 [main] INFO  com.demo.baseutil.Basetest - Enter the value into weightsgtin is entered
16:10:53.901 [main] INFO  com.demo.baseutil.Basetest - 1234567 typed into weightsgtin is entered
16:10:53.901 [main] INFO  com.demo.baseutil.Basetest - Validate itemsgtin sgtin is clicked is clickable
16:10:56.540 [main] INFO  com.demo.baseutil.Basetest - Clicked on : itemsgtin sgtin is clicked
16:10:56.540 [main] INFO  com.demo.baseutil.Basetest - Validate itemgtin is entered is clickable
16:10:59.234 [main] INFO  com.demo.baseutil.Basetest - Clicked on : itemgtin is entered
16:10:59.234 [main] INFO  com.demo.baseutil.Basetest - Validate document is clicked is clickable
16:11:01.877 [main] INFO  com.demo.baseutil.Basetest - Clicked on : document is clicked
16:11:01.880 [main] INFO  com.demo.baseutil.Basetest - Enter the value into document is entered
16:11:02.344 [main] INFO  com.demo.baseutil.Basetest - 1234567 typed into document is entered
16:11:06.470 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:11:06.510 [main] INFO  com.demo.baseutil.Basetest - Validate Add Transaction is selected is clickable
16:11:09.175 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add Transaction is selected
16:11:17.193 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:11:20.046 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:11:32.950 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:11:37.246 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:11:43.370 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
16:11:47.907 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
16:11:50.822 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
16:11:54.348 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
16:11:56.360 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
16:11:58.954 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
16:12:00.960 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
