20:08:25.424 [main] INFO  com.demo.baseutil.Basetest - 
20:08:25.428 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
20:08:25.497 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
20:08:25.502 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 05_09_2024_20_08_25/Report/05_09_2024_20_08_25
20:08:25.579 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
20:08:25.581 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
20:08:46.652 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
20:08:48.966 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
20:08:48.984 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
20:08:48.990 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
20:08:48.990 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
20:08:48.990 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
20:08:48.990 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
20:08:51.246 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
20:08:51.246 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
20:08:51.518 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
20:08:51.518 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
20:08:53.753 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
20:08:53.753 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
20:08:54.012 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
20:09:03.099 [main] INFO  com.demo.baseutil.Basetest - Scroll down
20:09:04.101 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
20:09:06.849 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
20:09:14.860 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
20:09:27.896 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
20:09:30.303 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
20:09:34.305 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
20:09:36.668 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
20:09:38.679 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
20:09:41.075 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
20:09:41.075 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
20:09:41.778 [main] INFO  com.demo.baseutil.Basetest - O5pZwCfm typed into Organisation is Entered
20:09:41.778 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
20:09:44.168 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
20:09:44.168 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
20:09:46.603 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
20:09:46.603 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
20:09:49.027 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
20:09:49.028 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
20:09:51.468 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
20:09:51.468 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
20:09:53.895 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
20:09:53.895 [main] INFO  com.demo.baseutil.Basetest - Validate module is selected is clickable
20:09:56.480 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is selected
20:09:56.480 [main] INFO  com.demo.baseutil.Basetest - Validate email field is clicked is clickable
20:09:58.962 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email field is clicked
20:09:58.962 [main] INFO  com.demo.baseutil.Basetest - Enter the value into emailid is Entered
20:09:59.344 [main] INFO  com.demo.baseutil.Basetest - 65@yopmail.com typed into emailid is Entered
20:10:03.862 [main] INFO  com.demo.baseutil.Basetest - Validate Database Type is clicked is clickable
20:10:06.144 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Database Type is clicked
20:10:08.295 [main] INFO  com.demo.baseutil.Basetest - Validate Db is selected is clickable
20:10:11.442 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Db is selected
20:10:19.488 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
20:10:19.488 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Scroll down to send invite
20:10:19.595 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Scroll down to send invite completed
20:10:20.613 [main] INFO  com.demo.baseutil.Basetest - Scroll up
20:10:22.629 [main] INFO  com.demo.baseutil.Basetest - Validate Db is selected is clickable
20:10:24.320 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
20:10:24.901 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
20:10:25.374 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
