19:47:21.600 [main] INFO  com.demo.baseutil.Basetest - 
19:47:21.605 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
19:47:21.695 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
19:47:21.702 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace Performance latest/reports/Automation Report- 08_29_2024_19_47_21/Report/08_29_2024_19_47_21
19:47:21.833 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
19:47:21.834 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
19:47:34.522 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
19:47:36.853 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
19:47:36.877 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
19:47:36.891 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
19:47:36.891 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
19:47:36.892 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
19:47:36.892 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
19:47:39.232 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
19:47:39.232 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
19:47:39.644 [main] INFO  com.demo.baseutil.Basetest - manufact123@yopmail.com typed into Email Id Entered
19:47:39.645 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
19:47:41.914 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
19:47:41.916 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
19:47:42.114 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
19:47:46.190 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:47:46.190 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
19:47:49.156 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
19:47:51.870 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
19:47:58.898 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled
19:47:59.037 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled completed
19:47:59.037 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
19:48:01.445 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
19:48:03.451 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
19:48:05.922 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
19:48:05.925 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the productid
19:48:06.307 [main] INFO  com.demo.baseutil.Basetest - F2PG10001020 typed into enter the productid
19:48:06.308 [main] INFO  com.demo.baseutil.Basetest - Validate search is selected is clickable
19:48:08.773 [main] INFO  com.demo.baseutil.Basetest - Clicked on : search is selected
19:48:08.774 [main] INFO  com.demo.baseutil.Basetest - Validate search button is clicked is clickable
19:48:11.310 [main] INFO  com.demo.baseutil.Basetest - Clicked on : search button is clicked
19:48:13.364 [main] INFO  com.demo.baseutil.Basetest - Scroll up
19:48:15.395 [main] INFO  com.demo.baseutil.Basetest - Scroll up
19:48:19.407 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
19:48:22.008 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
19:48:27.045 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled
19:48:27.201 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled completed
19:48:27.201 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
19:48:29.752 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
