18:46:49.192 [main] INFO  com.demo.baseutil.Basetest - 
18:46:49.198 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:46:49.316 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:46:49.328 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 08_06_2024_18_46_49/Report/08_06_2024_18_46_49
18:46:49.465 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:46:49.467 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:47:00.941 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:47:03.415 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:47:03.434 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:47:03.447 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:47:03.448 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:47:03.448 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:47:03.448 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:47:05.836 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:47:05.837 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:47:06.265 [main] INFO  com.demo.baseutil.Basetest - clhijshz193@yopmail.com typed into Email Id Entered
18:47:06.267 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:47:08.599 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:47:08.599 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:47:08.811 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
18:47:12.872 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:47:12.872 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
18:47:15.707 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
18:47:17.963 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
18:47:42.091 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
18:47:44.463 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
18:47:46.464 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
18:47:48.983 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
18:47:50.985 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
18:47:53.409 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
