13:51:30.383 [main] INFO  com.demo.baseutil.Basetest - 
13:51:30.390 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
13:51:30.501 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
13:51:30.509 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 12_05_2024_13_51_30/Report/12_05_2024_13_51_30
13:51:30.649 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
13:51:30.651 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
13:51:45.591 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:51:48.099 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:51:48.120 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:51:48.131 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:51:48.131 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:51:48.131 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:51:48.132 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:51:51.005 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:51:51.007 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:51:51.430 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
13:51:51.431 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:51:53.868 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:51:53.868 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:51:54.231 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
13:51:58.315 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:51:58.315 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:52:01.746 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:52:04.338 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
13:52:22.353 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
13:52:24.866 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
13:52:30.948 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
13:52:33.414 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
13:52:35.415 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
13:52:38.015 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
13:52:43.032 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
13:52:45.565 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
13:52:50.581 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
13:52:53.032 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
13:52:53.032 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Name is clickable
13:52:55.451 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Name
13:52:57.466 [main] INFO  com.demo.baseutil.Basetest - Validate container name is clicked is clickable
