10:41:41.051 [main] INFO  com.demo.baseutil.Basetest - 
10:41:41.055 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
10:41:41.158 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
10:41:41.171 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_02_2024_10_41_41/Report/07_02_2024_10_41_41
10:41:41.289 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
10:41:41.291 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
10:41:57.141 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
10:41:59.708 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
10:41:59.721 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
10:41:59.730 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
10:41:59.730 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
10:41:59.730 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
10:41:59.731 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
10:42:02.045 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
10:42:02.047 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
10:42:02.485 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
10:42:02.485 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
10:42:04.907 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
10:42:04.907 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
10:42:05.222 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
10:42:09.300 [main] INFO  com.demo.baseutil.Basetest - Scroll down
10:42:09.300 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
10:42:12.245 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
10:42:14.263 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
10:42:32.291 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
10:42:34.860 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
10:42:42.940 [main] INFO  com.demo.baseutil.Basetest - Scroll down
10:42:44.945 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
10:42:47.715 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
10:42:52.722 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
10:42:55.417 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
10:43:00.422 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
10:43:02.776 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
10:43:04.786 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
10:43:07.106 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
10:43:17.134 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
10:43:19.452 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
10:43:21.727 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
10:43:22.199 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
10:43:37.279 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
10:43:39.940 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
10:43:39.950 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
10:43:39.958 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
10:43:39.959 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
10:43:39.959 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
10:43:39.960 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
10:43:42.343 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
10:43:42.343 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
10:43:42.744 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
10:43:42.745 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
10:43:45.086 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
10:43:45.086 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
10:43:45.378 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
10:43:49.446 [main] INFO  com.demo.baseutil.Basetest - Scroll down
10:43:49.446 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
