14:31:26.281 [main] INFO  com.demo.baseutil.Basetest - 
14:31:26.290 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
14:31:26.441 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
14:31:26.452 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 01_24_2025_14_31_26/Report/01_24_2025_14_31_26
14:31:26.610 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
14:31:26.612 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
14:31:40.110 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
14:31:43.117 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
14:31:43.495 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
14:31:43.517 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
14:31:43.517 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
14:31:43.517 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
14:31:43.517 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
14:31:46.577 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
14:31:46.578 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
14:31:47.128 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
14:31:47.130 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
14:31:49.684 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
14:31:49.684 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
14:31:50.104 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
14:31:54.194 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:31:54.194 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
14:31:58.095 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
14:32:00.681 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
14:32:10.696 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
14:32:13.262 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
14:32:21.362 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:32:23.367 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
14:32:25.969 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
14:32:30.970 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
14:32:33.586 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
14:32:35.601 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productcategory is clickable
14:32:38.151 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productcategory
14:32:38.151 [main] INFO  com.demo.baseutil.Basetest - Validate productbasedfood is clicked is clickable
14:32:40.674 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productbasedfood is clicked
14:32:40.674 [main] INFO  com.demo.baseutil.Basetest - Validate product name is selected is clickable
14:32:43.193 [main] INFO  com.demo.baseutil.Basetest - Clicked on : product name is selected
14:32:43.193 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the product
14:32:43.773 [main] INFO  com.demo.baseutil.Basetest - wheat74284349692389782 typed into enter the product
14:32:43.775 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productid is clickable
14:32:46.260 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productid
14:32:46.260 [main] INFO  com.demo.baseutil.Basetest - Validate Click on checkbox is clickable
14:32:48.781 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on checkbox
14:32:48.781 [main] INFO  com.demo.baseutil.Basetest - Validate Click on autogenerate is clickable
14:32:51.300 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on autogenerate
14:32:51.301 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productdesc is clickable
