19:16:08.422 [main] INFO  com.demo.baseutil.Basetest - 
19:16:08.430 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
19:16:08.535 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
19:16:08.541 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 03_21_2024_19_16_08/Report/03_21_2024_19_16_08
19:16:08.646 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
19:16:08.648 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
19:16:31.833 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
19:16:34.208 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
19:16:34.223 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
19:16:34.232 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
19:16:34.232 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
19:16:34.232 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
19:16:34.233 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
19:16:36.571 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
19:16:36.571 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
19:16:36.831 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
19:16:36.832 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
19:16:39.094 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
19:16:39.094 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
19:16:39.357 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
19:16:39.358 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
19:16:42.303 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
19:16:44.320 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
19:16:54.348 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
19:16:56.820 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
19:16:58.822 [main] INFO  com.demo.baseutil.Basetest - Validate click on dashboard is clickable
19:17:01.616 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on dashboard
19:17:03.632 [main] INFO  com.demo.baseutil.Basetest - Validate click on organisation network is clickable
19:17:06.111 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on organisation network
19:17:11.165 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
19:17:11.165 [main] INFO  com.demo.baseutil.Basetest - UI verified for Organisation network page.
19:17:13.217 [main] INFO  com.demo.baseutil.Basetest - Validate click on product register is clickable
19:17:15.564 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on product register
19:17:22.608 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
19:17:22.608 [main] INFO  com.demo.baseutil.Basetest - UI verified for Product page.
19:17:23.651 [main] INFO  com.demo.baseutil.Basetest - Validate click on lots is clickable
19:17:26.097 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on lots
19:17:32.162 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
19:17:32.162 [main] INFO  com.demo.baseutil.Basetest - UI verified for Lots page.
19:17:32.479 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
