15:38:53.557 [main] INFO  com.demo.baseutil.Basetest - 
15:38:53.564 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:38:53.745 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:38:53.753 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 12_16_2024_15_38_53/Report/12_16_2024_15_38_53
15:38:53.883 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:38:53.886 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:39:26.776 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:39:29.472 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:39:29.494 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:39:29.504 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:39:29.504 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:39:29.504 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:39:29.505 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:39:31.906 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:39:31.907 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:39:36.936 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
15:39:36.936 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:39:40.831 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:39:40.831 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:39:41.880 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
15:39:46.023 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:39:46.023 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:39:50.848 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:39:53.332 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:40:03.437 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
15:40:27.491 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
15:40:29.494 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
15:40:32.425 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
