17:19:57.560 [main] INFO  com.demo.baseutil.Basetest - 
17:19:57.565 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:19:57.637 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:19:57.640 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 05_09_2024_17_19_57/Report/05_09_2024_17_19_57
17:19:57.714 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:19:57.714 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:20:08.884 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:20:11.231 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:20:11.246 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:20:11.257 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:20:11.257 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:20:11.257 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:20:11.257 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:20:13.528 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:20:13.528 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:20:13.840 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
17:20:13.840 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:20:16.121 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:20:16.122 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:20:16.321 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
17:20:25.389 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:20:26.392 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:20:28.931 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
17:20:36.942 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
17:20:49.958 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
17:20:52.332 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
17:20:56.336 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
17:20:58.714 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
17:21:00.722 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
17:21:03.149 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
17:21:03.150 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
17:21:03.462 [main] INFO  com.demo.baseutil.Basetest - 3ZWnFZnu typed into Organisation is Entered
17:21:03.462 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
17:21:05.788 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
17:21:05.788 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
17:21:08.156 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
17:21:08.156 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is clicked is clickable
17:21:10.401 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is clicked
17:21:10.401 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation role is selected is clickable
17:21:12.867 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation role is selected
17:21:12.867 [main] INFO  com.demo.baseutil.Basetest - Validate module is clicked is clickable
17:21:15.843 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is clicked
17:21:15.843 [main] INFO  com.demo.baseutil.Basetest - Validate module is selected is clickable
17:21:18.275 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module is selected
17:21:18.275 [main] INFO  com.demo.baseutil.Basetest - Validate email field is clicked is clickable
17:21:20.641 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email field is clicked
17:21:20.641 [main] INFO  com.demo.baseutil.Basetest - Enter the value into emailid is Entered
17:21:20.939 [main] INFO  com.demo.baseutil.Basetest - 535@yopmail.com typed into emailid is Entered
17:21:20.957 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:21:20.957 [main] INFO  com.demo.baseutil.Basetest - Validate Database Type is clicked is clickable
17:21:23.259 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Database Type is clicked
17:21:23.259 [main] INFO  com.demo.baseutil.Basetest - Validate Db is selected is clickable
17:21:24.313 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
17:21:24.823 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
17:21:25.308 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
