15:45:46.395 [main] INFO  com.demo.baseutil.Basetest - 
15:45:46.403 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:45:46.520 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:45:46.527 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 10_25_2024_15_45_46/Report/10_25_2024_15_45_46
15:45:46.656 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:45:46.657 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:46:01.549 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:46:04.318 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:46:04.536 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:46:04.557 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:46:04.557 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:46:04.558 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:46:04.558 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:46:07.039 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:46:07.042 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:46:07.536 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
15:46:07.537 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:46:09.932 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:46:09.932 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:46:10.320 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
15:46:14.432 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:46:14.432 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:46:17.954 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:46:19.982 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:46:38.026 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
15:46:40.663 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
15:46:46.759 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
15:46:49.347 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
15:46:51.349 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
15:46:54.325 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
15:46:59.332 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
15:47:02.114 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
15:47:07.115 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
15:47:09.675 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
15:47:09.675 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Name is clickable
15:47:12.230 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Name
15:47:14.246 [main] INFO  com.demo.baseutil.Basetest - Validate container name is clicked is clickable
15:47:16.598 [main] INFO  com.demo.baseutil.Basetest - Clicked on : container name is clicked
15:47:16.598 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the container name
15:47:17.300 [main] INFO  com.demo.baseutil.Basetest - containerr721721721 typed into enter the container name
15:47:19.321 [main] INFO  com.demo.baseutil.Basetest - Validate length is clicked is clickable
15:47:21.998 [main] INFO  com.demo.baseutil.Basetest - Clicked on : length is clicked
15:47:24.005 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the length
15:47:24.646 [main] INFO  com.demo.baseutil.Basetest - 10 typed into enter the length
15:47:24.647 [main] INFO  com.demo.baseutil.Basetest - Validate breadth is clicked is clickable
15:47:27.379 [main] INFO  com.demo.baseutil.Basetest - Clicked on : breadth is clicked
15:47:27.379 [main] INFO  com.demo.baseutil.Basetest - Enter the value into breath entered
15:47:27.811 [main] INFO  com.demo.baseutil.Basetest - 10 typed into breath entered
15:47:29.814 [main] INFO  com.demo.baseutil.Basetest - Validate height is clicked is clickable
15:47:32.377 [main] INFO  com.demo.baseutil.Basetest - Clicked on : height is clicked
15:47:34.387 [main] INFO  com.demo.baseutil.Basetest - Enter the value into height entered
15:47:34.927 [main] INFO  com.demo.baseutil.Basetest - 20 typed into height entered
15:47:36.930 [main] INFO  com.demo.baseutil.Basetest - Validate dom is clicked is clickable
15:47:39.518 [main] INFO  com.demo.baseutil.Basetest - Clicked on : dom is clicked
15:47:41.534 [main] INFO  com.demo.baseutil.Basetest - Validate ft is clicked is clickable
15:47:44.044 [main] INFO  com.demo.baseutil.Basetest - Clicked on : ft is clicked
15:47:46.060 [main] INFO  com.demo.baseutil.Basetest - Validate wt is clicked is clickable
15:47:48.630 [main] INFO  com.demo.baseutil.Basetest - Clicked on : wt is clicked
15:47:50.668 [main] INFO  com.demo.baseutil.Basetest - Enter the value into weight entered
15:47:51.185 [main] INFO  com.demo.baseutil.Basetest - 1000 typed into weight entered
15:47:53.195 [main] INFO  com.demo.baseutil.Basetest - Validate wtcap is clicked is clickable
15:47:55.801 [main] INFO  com.demo.baseutil.Basetest - Clicked on : wtcap is clicked
15:47:57.816 [main] INFO  com.demo.baseutil.Basetest - Validate tons is clicked is clickable
15:48:00.351 [main] INFO  com.demo.baseutil.Basetest - Clicked on : tons is clicked
15:48:02.364 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Add button is clickable
15:48:04.918 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Add button
15:48:15.922 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction
15:48:16.048 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction completed
15:48:16.048 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
15:48:18.928 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
15:48:23.944 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
15:48:26.566 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
15:48:31.568 [main] INFO  com.demo.baseutil.Basetest - Validate clicked on CTE is clickable
15:48:34.375 [main] INFO  com.demo.baseutil.Basetest - Clicked on : clicked on CTE
15:48:36.390 [main] INFO  com.demo.baseutil.Basetest - Validate clicked on CTE comm is clickable
15:48:57.173 [main] ERROR com.demo.baseutil.Basetest - clicked on CTE comm is not clickable
15:48:57.173 [main] ERROR com.demo.baseutil.Basetest - Unable to click on clicked on CTE comm
15:49:06.164 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
15:49:07.051 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
15:49:08.002 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
