17:34:52.062 [main] INFO  com.demo.baseutil.Basetest - 
17:34:52.074 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:34:52.304 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:34:52.328 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 08_14_2024_17_34_52/Report/08_14_2024_17_34_52
17:34:52.552 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:34:52.555 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:35:15.007 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:35:18.212 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:35:18.584 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:35:18.612 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:35:18.613 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:35:18.613 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:35:18.613 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:35:21.254 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:35:21.255 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:35:21.800 [main] INFO  com.demo.baseutil.Basetest - distributor123@yopmail.com typed into Email Id Entered
17:35:21.801 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:35:24.191 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:35:24.192 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:35:24.688 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
17:35:28.772 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:35:28.772 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:35:33.184 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
17:35:36.238 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
17:35:43.247 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled
17:35:44.366 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled completed
17:35:44.368 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
17:35:47.250 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
17:35:47.251 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
17:35:49.863 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
17:35:49.864 [main] INFO  com.demo.baseutil.Basetest - Validate shared product is clicked is clickable
17:35:52.442 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared product is clicked
17:35:52.451 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the productid
17:35:53.068 [main] INFO  com.demo.baseutil.Basetest - F2PG10002379 typed into enter the productid
17:35:53.070 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
17:35:55.737 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
17:35:55.738 [main] INFO  com.demo.baseutil.Basetest - Validate search is selected is clickable
17:35:58.291 [main] INFO  com.demo.baseutil.Basetest - Clicked on : search is selected
17:36:00.295 [main] INFO  com.demo.baseutil.Basetest - Validate shared batch is clicked is clickable
17:36:02.787 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared batch is clicked
17:36:02.788 [main] INFO  com.demo.baseutil.Basetest - Validate shared batch value is clicked is clickable
17:36:05.353 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared batch value is clicked
17:36:05.354 [main] INFO  com.demo.baseutil.Basetest - Validate search button is clicked is clickable
17:36:07.915 [main] INFO  com.demo.baseutil.Basetest - Clicked on : search button is clicked
17:36:12.019 [main] INFO  com.demo.baseutil.Basetest - Scroll up
17:36:14.057 [main] INFO  com.demo.baseutil.Basetest - Scroll up
17:36:18.066 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
17:36:20.862 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
17:36:25.872 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled
17:36:25.991 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled completed
17:36:25.992 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
17:36:28.903 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
