20:06:28.764 [main] INFO  com.demo.baseutil.Basetest - 
20:06:28.772 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
20:06:28.914 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
20:06:28.921 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 04_08_2024_20_06_28/Report/04_08_2024_20_06_28
20:06:29.033 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
20:06:29.035 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
20:08:23.649 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
20:08:26.158 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
20:08:26.176 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
20:08:26.190 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
20:08:26.190 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
20:08:26.190 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
20:08:26.190 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
20:08:28.623 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
20:08:28.624 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
20:08:28.981 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
20:08:28.982 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
20:08:31.328 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
20:08:31.329 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
20:08:31.680 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
20:08:31.702 [main] INFO  com.demo.baseutil.Basetest - Scroll down
20:08:31.702 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
20:08:35.349 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
20:08:37.375 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
20:08:47.419 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
20:08:57.017 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
20:09:05.101 [main] INFO  com.demo.baseutil.Basetest - Scroll down
20:09:07.115 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
20:09:09.650 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
20:09:14.653 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
20:09:17.168 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
20:09:19.182 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productcategory is clickable
20:09:21.827 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productcategory
20:09:21.827 [main] INFO  com.demo.baseutil.Basetest - Validate productbasedfood is clicked is clickable
20:09:24.309 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productbasedfood is clicked
20:09:24.309 [main] INFO  com.demo.baseutil.Basetest - Validate product name is selected is clickable
20:09:26.786 [main] INFO  com.demo.baseutil.Basetest - Clicked on : product name is selected
20:09:26.787 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the product
20:09:28.058 [main] INFO  com.demo.baseutil.Basetest - wheat46 typed into enter the product
20:09:28.058 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productid is clickable
20:09:30.936 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productid
20:09:30.936 [main] INFO  com.demo.baseutil.Basetest - Validate Click on checkbox is clickable
20:09:33.299 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on checkbox
20:09:33.299 [main] INFO  com.demo.baseutil.Basetest - Validate Click on autogenerate is clickable
20:09:35.654 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on autogenerate
20:09:35.654 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productdesc is clickable
20:09:38.436 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productdesc
20:09:38.436 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Enetered the product desc
20:09:38.783 [main] INFO  com.demo.baseutil.Basetest - test typed into Enetered the product desc
20:09:38.783 [main] INFO  com.demo.baseutil.Basetest - Validate Click on upload is clickable
20:09:41.236 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on upload
20:09:45.627 [main] INFO  com.demo.baseutil.Basetest - Scroll down
