14:09:05.033 [main] INFO  com.demo.baseutil.Basetest - 
14:09:05.040 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
14:09:05.161 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
14:09:05.180 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_03_2024_14_09_05/Report/07_03_2024_14_09_05
14:09:05.333 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
14:09:05.338 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
14:09:17.613 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
14:09:20.182 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
14:09:20.227 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
14:09:20.248 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
14:09:20.249 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
14:09:20.249 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
14:09:20.249 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
14:09:22.754 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
14:09:22.755 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
14:09:23.010 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
14:09:23.010 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
14:09:25.281 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
14:09:25.281 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
14:09:25.538 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
14:09:29.612 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:09:29.612 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
14:09:32.449 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
14:09:34.785 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
14:09:44.802 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
14:09:47.296 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
