19:30:42.684 [main] INFO  com.demo.baseutil.Basetest - 
19:30:42.693 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
19:30:42.854 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
19:30:42.865 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 11_04_2024_19_30_42/Report/11_04_2024_19_30_42
19:30:43.016 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
19:30:43.018 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
19:31:32.939 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
19:31:35.451 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
19:31:35.476 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
19:31:35.493 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
19:31:35.493 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
19:31:35.494 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
19:31:35.494 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
19:31:46.784 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
19:31:46.784 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
19:31:49.231 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
19:31:49.232 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
19:31:53.511 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
19:31:53.511 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
19:31:55.370 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
19:31:59.583 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:31:59.583 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
19:32:18.513 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
19:32:23.579 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
19:32:33.593 [main] INFO  com.demo.baseutil.Basetest - Validate trace is clicked is clickable
19:33:08.386 [main] INFO  com.demo.baseutil.Basetest - Clicked on : trace is clicked
19:33:13.490 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process
19:33:13.812 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process completed
19:33:18.829 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
19:33:23.410 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
19:33:28.498 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
19:33:32.772 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
19:33:37.785 [main] INFO  com.demo.baseutil.Basetest - Validate shared product id is clicked is clickable
19:33:40.853 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared product id is clicked
19:33:44.973 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
19:33:48.646 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
19:33:57.284 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is selected is clickable
19:34:28.522 [main] ERROR com.demo.baseutil.Basetest - Product id is selected is not clickable
19:34:28.522 [main] ERROR com.demo.baseutil.Basetest - Unable to click on Product id is selected
19:34:59.918 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
19:35:02.098 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
19:35:05.229 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
