13:55:07.520 [main] INFO  com.demo.baseutil.Basetest - 
13:55:07.530 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
13:55:07.705 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
13:55:07.712 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace demo/reports/Automation Report- 04_09_2024_13_55_07/Report/04_09_2024_13_55_07
13:55:07.840 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
13:55:07.846 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
13:56:25.368 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:56:27.780 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:56:27.808 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:56:27.822 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:56:27.822 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:56:27.822 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:56:27.822 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:56:30.223 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:56:30.224 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:56:30.590 [main] INFO  com.demo.baseutil.Basetest - utsav@paramountsoft.net typed into Email Id Entered
13:56:30.590 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:56:32.931 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:56:32.931 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:56:33.160 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
13:56:33.176 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:56:33.176 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:56:37.175 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:56:39.360 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
13:56:49.365 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
13:56:54.461 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
13:56:56.476 [main] INFO  com.demo.baseutil.Basetest - Validate click on dashboard is clickable
13:56:59.277 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on dashboard
13:57:05.497 [main] INFO  com.demo.baseutil.Basetest - Validate click on organisation network is clickable
13:57:09.042 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on organisation network
13:57:14.380 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
13:57:15.627 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
