17:01:17.227 [main] INFO  com.demo.baseutil.Basetest - 
17:01:17.231 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:01:17.307 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:01:17.311 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 03_26_2024_17_01_17/Report/03_26_2024_17_01_17
17:01:17.406 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:01:17.407 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:01:44.034 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:01:46.488 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:01:46.507 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:01:46.523 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:01:46.524 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:01:46.524 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:01:46.524 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:01:48.905 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:01:48.906 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:01:49.197 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
17:01:49.197 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:01:51.437 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:01:51.438 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:01:51.694 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
17:01:51.694 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:01:54.434 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
17:01:58.753 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
17:02:08.770 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
17:02:11.381 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
17:02:17.474 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:02:19.482 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
17:02:21.930 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
17:02:26.935 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
17:02:29.394 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
17:02:31.408 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productcategory is clickable
17:02:33.880 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productcategory
17:02:33.881 [main] INFO  com.demo.baseutil.Basetest - Validate productbasedfood is clicked is clickable
17:02:36.186 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productbasedfood is clicked
17:02:36.187 [main] INFO  com.demo.baseutil.Basetest - Validate product name is selected is clickable
17:02:38.546 [main] INFO  com.demo.baseutil.Basetest - Clicked on : product name is selected
17:02:38.546 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the product
17:02:38.850 [main] INFO  com.demo.baseutil.Basetest - wheat typed into enter the product
17:02:38.851 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productid is clickable
17:02:41.281 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productid
17:02:41.282 [main] INFO  com.demo.baseutil.Basetest - Validate Click on checkbox is clickable
17:02:43.812 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on checkbox
17:02:43.813 [main] INFO  com.demo.baseutil.Basetest - Validate Click on autogenerate is clickable
17:02:46.342 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on autogenerate
17:02:46.346 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productdesc is clickable
17:02:48.797 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productdesc
17:02:48.797 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Enetered the product desc
17:02:49.122 [main] INFO  com.demo.baseutil.Basetest - test typed into Enetered the product desc
17:02:51.157 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:02:51.157 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant name is clickable
17:02:53.506 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant name
17:02:53.506 [main] INFO  com.demo.baseutil.Basetest - Enter the value into ingredient name is entered
17:02:53.901 [main] INFO  com.demo.baseutil.Basetest - wheat typed into ingredient name is entered
17:02:54.951 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:02:56.963 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant name is clickable
17:02:59.456 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant name
17:02:59.456 [main] INFO  com.demo.baseutil.Basetest - Enter the value into nutri name is entered
17:02:59.837 [main] INFO  com.demo.baseutil.Basetest - fact typed into nutri name is entered
17:02:59.838 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant QTY is clickable
17:03:02.334 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant QTY
17:03:02.336 [main] INFO  com.demo.baseutil.Basetest - Enter the value into nutri qty is entered
17:03:02.687 [main] INFO  com.demo.baseutil.Basetest - 1 typed into nutri qty is entered
17:03:02.687 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant drop is clickable
17:03:05.116 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant drop
17:03:07.124 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant value is clickable
17:03:09.522 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant value
17:03:11.565 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:03:13.610 [main] INFO  com.demo.baseutil.Basetest - Scroll down
