15:49:36.337 [main] INFO  com.demo.baseutil.Basetest - 
15:49:36.344 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:49:36.470 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:49:36.480 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 11_13_2024_15_49_36/Report/11_13_2024_15_49_36
15:49:36.618 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:49:36.620 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:50:11.836 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:50:14.443 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:50:14.464 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:50:14.493 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:50:14.493 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:50:14.493 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:50:14.493 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:50:16.813 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:50:16.814 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:50:17.196 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
15:50:17.197 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:50:19.532 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:50:19.533 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:50:19.785 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
15:50:23.861 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:50:23.861 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:50:27.185 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:50:29.206 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:50:39.237 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
15:50:41.885 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
15:50:54.047 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
15:50:56.930 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
15:51:03.471 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
15:51:06.278 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
15:51:08.294 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
15:51:10.824 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
15:51:15.826 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
15:51:18.300 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
15:51:23.306 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
15:51:25.703 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
15:51:25.704 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Name is clickable
15:51:28.086 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Name
15:51:30.102 [main] INFO  com.demo.baseutil.Basetest - Validate container name is clicked is clickable
15:51:32.805 [main] INFO  com.demo.baseutil.Basetest - Clicked on : container name is clicked
15:51:32.806 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the container name
15:51:33.309 [main] INFO  com.demo.baseutil.Basetest - containerr981981981 typed into enter the container name
15:51:35.311 [main] INFO  com.demo.baseutil.Basetest - Validate length is clicked is clickable
15:51:37.723 [main] INFO  com.demo.baseutil.Basetest - Clicked on : length is clicked
15:51:39.732 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the length
15:51:39.995 [main] INFO  com.demo.baseutil.Basetest - 10 typed into enter the length
15:51:39.995 [main] INFO  com.demo.baseutil.Basetest - Validate breadth is clicked is clickable
15:51:42.427 [main] INFO  com.demo.baseutil.Basetest - Clicked on : breadth is clicked
15:51:42.427 [main] INFO  com.demo.baseutil.Basetest - Enter the value into breath entered
15:51:42.690 [main] INFO  com.demo.baseutil.Basetest - 10 typed into breath entered
15:51:44.691 [main] INFO  com.demo.baseutil.Basetest - Validate height is clicked is clickable
15:51:47.121 [main] INFO  com.demo.baseutil.Basetest - Clicked on : height is clicked
