13:12:18.278 [main] INFO  com.demo.baseutil.Basetest - 
13:12:18.284 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
13:12:18.379 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
13:12:18.385 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_02_2024_13_12_18/Report/07_02_2024_13_12_18
13:12:18.505 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
13:12:18.508 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
13:12:34.973 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:12:37.537 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:12:37.553 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:12:37.563 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:12:37.563 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:12:37.563 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:12:37.563 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:12:39.920 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:12:39.921 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:12:40.371 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
13:12:40.372 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:12:42.721 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:12:42.721 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:12:42.977 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
13:12:47.040 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:12:47.040 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:12:50.006 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:12:52.222 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
13:13:10.238 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
13:13:12.668 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
13:13:20.756 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:13:22.763 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
13:13:25.695 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
13:13:30.707 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
13:13:33.457 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
13:13:38.460 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
13:13:40.987 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
13:13:50.007 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
13:13:50.440 [main] ERROR com.demo.baseutil.Basetest -  Unable to type 1234 into Saved Value is entered
13:13:50.873 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
13:13:51.758 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
13:13:52.429 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
