15:53:52.985 [main] INFO  com.demo.baseutil.Basetest - 
15:53:53.002 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:53:53.350 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:53:53.372 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace Performance latest/reports/Automation Report- 08_21_2024_15_53_53/Report/08_21_2024_15_53_53
15:53:53.708 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:53:53.710 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:54:09.162 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:54:11.818 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:54:11.840 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:54:11.855 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:54:11.856 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:54:11.856 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:54:11.856 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:54:14.978 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:54:14.979 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:54:15.516 [main] INFO  com.demo.baseutil.Basetest - manufact123@yopmail.com typed into Email Id Entered
15:54:15.517 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:54:17.997 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:54:17.997 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:54:18.427 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
15:54:22.498 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:54:22.498 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:54:25.941 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:54:27.942 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:54:34.968 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process
15:54:38.957 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process completed
15:54:43.973 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
15:54:46.546 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
15:54:51.555 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
15:54:54.003 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
15:54:59.011 [main] INFO  com.demo.baseutil.Basetest - Validate shared product id is clicked is clickable
15:55:01.452 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared product id is clicked
15:55:05.468 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
15:55:07.926 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
15:55:16.411 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is selected is clickable
15:55:18.938 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is selected
15:55:20.940 [main] INFO  com.demo.baseutil.Basetest - Validate process name is clicked is clickable
15:55:23.549 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process name is clicked
15:55:25.550 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
15:55:27.019 [main] INFO  com.demo.baseutil.Basetest - processdisagg typed into process name Value is entered
15:55:29.022 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
15:55:31.504 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
15:55:33.514 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
15:55:33.896 [main] INFO  com.demo.baseutil.Basetest - test typed into process name Value is entered
15:55:41.897 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
15:55:44.264 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
15:55:49.268 [main] INFO  com.demo.baseutil.Basetest - Validate process type is clicked is clickable
15:55:51.700 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process type is clicked
15:55:53.741 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
15:55:53.741 [main] INFO  com.demo.baseutil.Basetest - Validate process disagg is clicked is clickable
15:55:56.096 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process disagg is clicked
15:55:58.105 [main] INFO  com.demo.baseutil.Basetest - Scroll till the process add is scrolled
15:55:58.196 [main] INFO  com.demo.baseutil.Basetest - Scroll till the process add is scrolled completed
15:55:58.196 [main] INFO  com.demo.baseutil.Basetest - Validate process add button is clicked is clickable
15:56:00.610 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process add button is clicked
