18:32:43.105 [main] INFO  com.demo.baseutil.Basetest - 
18:32:43.111 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:32:43.200 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:32:43.204 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 10_11_2024_18_32_43/Report/10_11_2024_18_32_43
18:32:43.329 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:32:43.330 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:32:59.379 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:33:02.023 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:33:02.045 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:33:02.062 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:33:02.062 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:33:02.062 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:33:02.062 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:33:04.875 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:33:04.875 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:33:05.221 [main] INFO  com.demo.baseutil.Basetest - distributorqa@yopmail.com typed into Email Id Entered
18:33:05.222 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:33:07.470 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:33:07.470 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:33:07.747 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
18:33:11.810 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:33:11.810 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
18:33:14.914 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
18:33:17.204 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
18:33:24.222 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process
18:33:34.623 [main] INFO  com.demo.baseutil.Basetest - Scroll till the scrolled to process completed
18:33:36.638 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
18:33:39.692 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
18:33:44.705 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
18:33:47.035 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
18:33:52.115 [main] INFO  com.demo.baseutil.Basetest - Validate shared product id is clicked is clickable
18:33:54.773 [main] INFO  com.demo.baseutil.Basetest - Clicked on : shared product id is clicked
18:33:58.797 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
18:34:01.182 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
18:34:07.644 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is selected is clickable
18:34:10.135 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is selected
18:34:12.144 [main] INFO  com.demo.baseutil.Basetest - Validate process name is clicked is clickable
18:34:14.674 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process name is clicked
18:34:16.690 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
18:34:17.118 [main] INFO  com.demo.baseutil.Basetest - processagg typed into process name Value is entered
18:34:19.123 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
18:34:21.524 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
18:34:27.758 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
18:34:30.167 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
18:34:35.177 [main] INFO  com.demo.baseutil.Basetest - Validate process type is clicked is clickable
18:34:37.604 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process type is clicked
18:34:39.621 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
18:34:39.621 [main] INFO  com.demo.baseutil.Basetest - Validate process aggre is clicked is clickable
18:34:41.594 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
18:34:43.552 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
18:34:44.572 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
