17:58:22.959 [main] INFO  com.demo.baseutil.Basetest - 
17:58:22.972 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:58:23.150 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:58:23.159 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 08_06_2024_17_58_23/Report/08_06_2024_17_58_23
17:58:23.322 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:58:23.324 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:58:40.735 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:58:43.257 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:58:43.269 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:58:43.280 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:58:43.280 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:58:43.281 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:58:43.281 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:58:46.086 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:58:46.087 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:58:46.529 [main] INFO  com.demo.baseutil.Basetest - clhijshz193@yopmail.com typed into Email Id Entered
17:58:46.530 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:58:48.907 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:58:48.908 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:58:49.274 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
17:58:53.357 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:58:53.357 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:58:56.384 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
17:58:58.667 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
17:59:22.758 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
17:59:25.152 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
17:59:27.162 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
17:59:29.704 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
17:59:32.176 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
17:59:35.739 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
17:59:37.749 [main] INFO  com.demo.baseutil.Basetest - Validate Asset type is clicked is clickable
17:59:40.107 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset type is clicked
17:59:40.107 [main] INFO  com.demo.baseutil.Basetest - Validate Click on Vehicle Name is clickable
17:59:43.307 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on Vehicle Name
17:59:45.310 [main] INFO  com.demo.baseutil.Basetest - Validate container name is clicked is clickable
17:59:47.732 [main] INFO  com.demo.baseutil.Basetest - Clicked on : container name is clicked
17:59:47.732 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the container name
17:59:48.751 [main] INFO  com.demo.baseutil.Basetest - container379379 typed into enter the container name
17:59:50.760 [main] INFO  com.demo.baseutil.Basetest - Validate length is clicked is clickable
17:59:53.067 [main] INFO  com.demo.baseutil.Basetest - Clicked on : length is clicked
17:59:55.072 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the length
17:59:55.416 [main] INFO  com.demo.baseutil.Basetest - 10 typed into enter the length
17:59:55.416 [main] INFO  com.demo.baseutil.Basetest - Validate breadth is clicked is clickable
17:59:57.734 [main] INFO  com.demo.baseutil.Basetest - Clicked on : breadth is clicked
17:59:57.734 [main] INFO  com.demo.baseutil.Basetest - Enter the value into breath entered
17:59:58.030 [main] INFO  com.demo.baseutil.Basetest - 10 typed into breath entered
18:00:00.036 [main] INFO  com.demo.baseutil.Basetest - Validate height is clicked is clickable
18:00:02.431 [main] INFO  com.demo.baseutil.Basetest - Clicked on : height is clicked
