17:52:06.542 [main] INFO  com.demo.baseutil.Basetest - 
17:52:06.548 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:52:06.670 [main] INFO  com.demo.baseutil.Basetest - Folder creation for Extent
17:52:06.677 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 02_27_2024_17_52_06/Report/02_27_2024_17_52_06
17:52:06.806 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:52:06.807 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:52:34.091 [main] INFO  com.demo.testscripts.TracetestScript - Validate Sign in with FarmtoPlate account is clickable
17:52:34.468 [main] INFO  com.demo.testscripts.TracetestScript - Clicked on : Sign in with FarmtoPlate account
17:52:34.484 [main] INFO  com.demo.testscripts.TracetestScript - Url contains farmtoplateapps.io/login
17:52:34.495 [main] INFO  com.demo.testscripts.TracetestScript - Sign in title matched
17:52:34.495 [main] INFO  com.demo.testscripts.TracetestScript - UI verified for Sigin page.
17:52:34.933 [main] INFO  com.demo.testscripts.TracetestScript - Sign in function call
17:52:34.934 [main] INFO  com.demo.testscripts.TracetestScript - Validate email address field is clicked is clickable
17:52:35.235 [main] INFO  com.demo.testscripts.TracetestScript - Clicked on : email address field is clicked
17:52:35.236 [main] INFO  com.demo.testscripts.TracetestScript - Enter the value into Email Id Entered
17:52:35.661 [main] INFO  com.demo.testscripts.TracetestScript - utsav@paramountsoft.net typed into Email Id Entered
17:52:35.662 [main] INFO  com.demo.testscripts.TracetestScript - Validate Enter the password is clickable
17:52:35.902 [main] INFO  com.demo.testscripts.TracetestScript - Clicked on : Enter the password
17:52:35.903 [main] INFO  com.demo.testscripts.TracetestScript - Enter the value into Password Id Entered
17:52:36.277 [main] INFO  com.demo.testscripts.TracetestScript - Admin@1234 typed into Password Id Entered
17:52:36.278 [main] INFO  com.demo.testscripts.TracetestScript - Validate Press the signin button is clickable
17:52:37.227 [main] INFO  com.demo.testscripts.TracetestScript - Clicked on : Press the signin button
17:52:37.235 [main] INFO  com.demo.testscripts.TracetestScript - HomePage title  is matched
17:52:38.533 [main] INFO  com.demo.testscripts.TracetestScript - Validate Click on profile account is clickable
