18:56:57.419 [main] INFO  com.demo.baseutil.Basetest - 
18:56:57.427 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:56:57.582 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:56:57.590 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 08_12_2024_18_56_57/Report/08_12_2024_18_56_57
18:56:57.736 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:56:57.738 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:57:11.268 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:57:13.744 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:57:13.763 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:57:13.774 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:57:13.775 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:57:13.775 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:57:13.775 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:57:16.978 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:57:16.979 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:57:17.400 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
18:57:17.401 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:57:19.693 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:57:19.694 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:57:20.028 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
18:57:24.092 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:57:24.092 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
18:57:27.694 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
18:57:30.291 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
18:57:41.359 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:57:43.364 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
18:57:45.866 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
18:57:50.869 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
18:57:53.307 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
18:57:53.307 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the productid
18:57:53.666 [main] INFO  com.demo.baseutil.Basetest - F2PG10002375 typed into enter the productid
18:57:53.667 [main] INFO  com.demo.baseutil.Basetest - Validate productid is selected is clickable
18:57:56.030 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productid is selected
18:57:56.030 [main] INFO  com.demo.baseutil.Basetest - Validate search is selected is clickable
18:57:58.405 [main] INFO  com.demo.baseutil.Basetest - Clicked on : search is selected
18:58:14.702 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
18:58:15.379 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
18:58:15.793 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
