13:10:29.173 [main] INFO  com.demo.baseutil.Basetest - 
13:10:29.182 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
13:10:29.316 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
13:10:29.325 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_02_2024_13_10_29/Report/07_02_2024_13_10_29
13:10:29.447 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
13:10:29.451 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
13:10:49.626 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:10:52.268 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:10:52.294 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:10:52.308 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:10:52.308 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:10:52.309 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:10:52.310 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:10:54.655 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:10:54.656 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:10:55.097 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
13:10:55.097 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:10:57.508 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:10:57.509 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:10:57.796 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
13:11:01.876 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:11:01.878 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:11:05.172 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:11:07.639 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
13:11:25.664 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
13:11:28.131 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
13:11:36.207 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:11:38.216 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
13:11:41.054 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
13:11:46.069 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
13:11:48.631 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
13:11:53.644 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
13:11:56.107 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
13:12:03.128 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
13:12:03.554 [main] ERROR com.demo.baseutil.Basetest -  Unable to type 1234 into Saved Value is entered
13:12:04.041 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
13:12:05.693 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
13:12:06.538 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
