16:26:56.526 [main] INFO  com.demo.baseutil.Basetest - 
16:26:56.531 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:26:56.610 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:26:56.616 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 03_31_2024_16_26_56/Report/03_31_2024_16_26_56
16:26:56.712 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:26:56.713 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:27:10.811 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:27:13.197 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:27:13.214 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:27:13.226 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:27:13.226 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:27:13.226 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:27:13.226 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:27:15.663 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:27:15.663 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:27:16.037 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
16:27:16.038 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:27:18.355 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:27:18.355 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:27:18.588 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:27:18.614 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:27:18.614 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:27:21.684 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:27:23.697 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:27:33.713 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:27:36.211 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:27:44.578 [main] INFO  com.demo.baseutil.Basetest - Scroll down
