19:25:25.444 [main] INFO  com.demo.baseutil.Basetest - 
19:25:25.459 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
19:25:25.698 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
19:25:25.716 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 01_13_2025_19_25_25/Report/01_13_2025_19_25_25
19:25:25.929 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
19:25:25.933 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
19:25:39.264 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
19:25:41.793 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
19:25:41.805 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
19:25:41.811 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
19:25:41.811 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
19:25:41.811 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
19:25:41.811 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
19:25:44.209 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
19:25:44.209 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
19:25:44.519 [main] INFO  com.demo.baseutil.Basetest - farmtoplatef2p@paramountsoft.net typed into Email Id Entered
19:25:44.519 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
19:25:46.812 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
19:25:46.812 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
19:25:47.038 [main] INFO  com.demo.baseutil.Basetest - Admin1234 typed into Password Id Entered
19:25:56.134 [main] INFO  com.demo.baseutil.Basetest - Scroll down
19:25:57.136 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
19:26:00.426 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
19:26:08.452 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
19:26:21.468 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
19:26:23.879 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
19:26:27.892 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
19:26:30.284 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
19:26:32.299 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation Name is clicked is clickable
19:26:34.620 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation Name is clicked
19:26:34.621 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Organisation is Entered
19:26:34.898 [main] INFO  com.demo.baseutil.Basetest - EbpIBCLj typed into Organisation is Entered
19:26:34.900 [main] INFO  com.demo.baseutil.Basetest - Validate Organisation type is clicked is clickable
19:26:37.264 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Organisation type is clicked
19:26:37.265 [main] INFO  com.demo.baseutil.Basetest - Validate upstream is selected is clickable
19:26:39.614 [main] INFO  com.demo.baseutil.Basetest - Clicked on : upstream is selected
