16:54:34.306 [main] INFO  com.demo.baseutil.Basetest - 
16:54:34.309 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:54:34.385 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:54:34.390 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 03_21_2024_16_54_34/Report/03_21_2024_16_54_34
16:54:34.466 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:54:34.467 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:54:58.946 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:55:01.517 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:55:01.533 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:55:01.564 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:55:01.564 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:55:01.564 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:55:01.564 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:55:04.033 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:55:04.033 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:55:04.472 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
16:55:04.472 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:55:06.816 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:55:06.816 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:55:07.131 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:55:07.131 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:55:10.708 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:55:16.351 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:55:26.370 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:55:29.265 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:55:31.280 [main] INFO  com.demo.baseutil.Basetest - Validate click on dashboard is clickable
16:55:35.515 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on dashboard
16:55:37.518 [main] INFO  com.demo.baseutil.Basetest - Validate click on organisation network is clickable
16:55:40.065 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on organisation network
16:55:45.133 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:55:45.133 [main] INFO  com.demo.baseutil.Basetest - UI verified for Organisation network page.
16:55:47.173 [main] INFO  com.demo.baseutil.Basetest - Validate click on product register is clickable
16:55:49.613 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on product register
16:55:53.630 [main] INFO  com.demo.baseutil.Basetest - Validate click on lots is clickable
16:55:56.148 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on lots
16:55:56.571 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
