13:57:10.131 [main] INFO  com.demo.baseutil.Basetest - 
13:57:10.144 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
13:57:10.311 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
13:57:10.319 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 08_06_2024_13_57_10/Report/08_06_2024_13_57_10
13:57:10.499 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
13:57:10.502 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
13:57:32.221 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:57:34.800 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:57:35.116 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:57:35.257 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:57:35.257 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:57:35.257 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:57:35.257 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:57:44.856 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:57:44.856 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:57:48.461 [main] INFO  com.demo.baseutil.Basetest - clhijshz193@yopmail.com typed into Email Id Entered
13:57:48.461 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:57:51.692 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:57:51.693 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:57:52.228 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
13:57:56.316 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:57:56.316 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:58:00.960 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:58:03.414 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
13:58:13.537 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
13:58:37.143 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
13:58:51.341 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
