11:45:34.364 [main] INFO  com.demo.baseutil.Basetest - 
11:45:34.370 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
11:45:34.491 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
11:45:34.498 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 02_05_2025_11_45_34/Report/02_05_2025_11_45_34
11:45:34.616 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
11:45:34.618 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
11:45:46.860 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
11:45:49.475 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
11:45:49.494 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
11:45:49.521 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
11:45:49.521 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
11:45:49.522 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
11:45:49.522 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
11:45:52.205 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
11:45:52.206 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
11:45:52.800 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
11:45:52.800 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
11:45:55.442 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
11:45:55.444 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
11:45:55.998 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
11:46:00.089 [main] INFO  com.demo.baseutil.Basetest - Scroll down
11:46:00.089 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
11:46:03.138 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
11:46:05.164 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
11:46:15.179 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
11:46:17.605 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
11:46:30.623 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
11:46:33.192 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
11:46:39.263 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
11:47:01.265 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
11:47:02.389 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
11:47:03.223 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
