14:36:27.835 [main] INFO  com.demo.baseutil.Basetest - 
14:36:27.844 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
14:36:27.968 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
14:36:27.978 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 12_09_2024_14_36_27/Report/12_09_2024_14_36_27
14:36:28.142 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
14:36:28.144 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
14:36:43.826 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
14:36:46.498 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
14:36:46.525 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
14:36:46.537 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
14:36:46.537 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
14:36:46.538 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
14:36:46.538 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
14:36:49.529 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
14:36:49.530 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
14:36:49.996 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
14:36:49.997 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
14:36:52.457 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
14:36:52.458 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
14:36:52.890 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
14:36:56.961 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:36:56.961 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
14:37:01.823 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
14:37:04.004 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
14:37:19.016 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
14:37:21.599 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
14:37:27.681 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
14:37:30.229 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
14:37:32.245 [main] INFO  com.demo.baseutil.Basetest - Validate drivers is clicked is clickable
14:37:35.404 [main] INFO  com.demo.baseutil.Basetest - Clicked on : drivers is clicked
14:37:37.410 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
14:37:40.013 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
14:37:42.029 [main] INFO  com.demo.baseutil.Basetest - Validate drivername is clicked is clickable
14:37:44.554 [main] INFO  com.demo.baseutil.Basetest - Clicked on : drivername is clicked
14:37:44.554 [main] INFO  com.demo.baseutil.Basetest - Enter the value into driver name is entered
14:37:44.940 [main] INFO  com.demo.baseutil.Basetest - driver typed into driver name is entered
14:37:44.940 [main] INFO  com.demo.baseutil.Basetest - Validate countrycode is selected is clickable
14:37:47.544 [main] INFO  com.demo.baseutil.Basetest - Clicked on : countrycode is selected
14:37:47.545 [main] INFO  com.demo.baseutil.Basetest - Enter the value into countrycode is entered
14:37:47.966 [main] INFO  com.demo.baseutil.Basetest - +91 typed into countrycode is entered
