15:25:32.598 [main] INFO  com.demo.baseutil.Basetest - 
15:25:32.603 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
15:25:32.696 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
15:25:32.700 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 06_06_2024_15_25_32/Report/06_06_2024_15_25_32
15:25:32.798 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
15:25:32.799 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
15:25:50.020 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
15:25:52.599 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
15:25:52.645 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
15:25:52.657 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
15:25:52.658 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
15:25:52.658 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
15:25:52.658 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
15:25:54.921 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
15:25:54.921 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
15:25:55.285 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
15:25:55.286 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
15:25:57.652 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
15:25:57.653 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
15:25:57.953 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
15:26:02.034 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:26:02.034 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
15:26:04.802 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
15:26:07.564 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
15:26:17.582 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
15:26:20.066 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
15:26:28.136 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:26:30.145 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
15:26:32.634 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
15:26:37.646 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
15:26:40.075 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
15:26:42.084 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productcategory is clickable
15:26:44.562 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productcategory
15:26:44.564 [main] INFO  com.demo.baseutil.Basetest - Validate productbasedfood is clicked is clickable
15:26:46.934 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productbasedfood is clicked
15:26:46.934 [main] INFO  com.demo.baseutil.Basetest - Validate product name is selected is clickable
15:26:49.363 [main] INFO  com.demo.baseutil.Basetest - Clicked on : product name is selected
15:26:49.363 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the product
15:26:49.758 [main] INFO  com.demo.baseutil.Basetest - wheat8258 typed into enter the product
15:26:49.758 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productid is clickable
15:26:52.132 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productid
15:26:52.132 [main] INFO  com.demo.baseutil.Basetest - Validate Click on checkbox is clickable
15:26:54.513 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on checkbox
15:26:54.513 [main] INFO  com.demo.baseutil.Basetest - Validate Click on autogenerate is clickable
15:26:56.871 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on autogenerate
15:26:56.872 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productdesc is clickable
15:26:59.263 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productdesc
15:26:59.263 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Enetered the product desc
15:26:59.554 [main] INFO  com.demo.baseutil.Basetest - test typed into Enetered the product desc
15:26:59.554 [main] INFO  com.demo.baseutil.Basetest - Validate Click on upload is clickable
15:27:01.967 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on upload
15:27:12.299 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:27:12.299 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant name is clickable
15:27:14.664 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant name
15:27:14.664 [main] INFO  com.demo.baseutil.Basetest - Enter the value into ingredient name is entered
15:27:14.986 [main] INFO  com.demo.baseutil.Basetest - wheat typed into ingredient name is entered
15:27:17.998 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant name is clickable
15:27:20.279 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant name
15:27:20.279 [main] INFO  com.demo.baseutil.Basetest - Enter the value into nutri name is entered
15:27:20.635 [main] INFO  com.demo.baseutil.Basetest - fact typed into nutri name is entered
15:27:20.636 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant QTY is clickable
15:27:22.995 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant QTY
15:27:22.995 [main] INFO  com.demo.baseutil.Basetest - Enter the value into nutri qty is entered
15:27:23.372 [main] INFO  com.demo.baseutil.Basetest - 1 typed into nutri qty is entered
15:27:23.372 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant drop is clickable
15:27:25.692 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant drop
15:27:27.702 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant value is clickable
15:27:30.049 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant value
15:27:36.103 [main] INFO  com.demo.baseutil.Basetest - Scroll down
15:27:38.126 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
15:27:38.126 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant name is clickable
15:27:40.515 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant name
15:27:40.515 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant name is clickable
15:27:42.929 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant name
15:27:42.929 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant name is clickable
15:27:45.318 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant name
15:27:45.318 [main] INFO  com.demo.baseutil.Basetest - Enter the value into price is entered
15:27:45.611 [main] INFO  com.demo.baseutil.Basetest - 1 typed into price is entered
15:27:45.611 [main] INFO  com.demo.baseutil.Basetest - Validate Click on currency is clickable
15:27:48.016 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on currency
15:27:48.016 [main] INFO  com.demo.baseutil.Basetest - Validate Click on currency value is clickable
15:27:50.352 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on currency value
15:27:50.352 [main] INFO  com.demo.baseutil.Basetest - Validate Click on typepacking value is clickable
15:27:52.711 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on typepacking value
15:27:52.711 [main] INFO  com.demo.baseutil.Basetest - Enter the value into typepacking is entered
15:27:53.086 [main] INFO  com.demo.baseutil.Basetest - 1 typed into typepacking is entered
