16:07:51.454 [main] INFO  com.demo.baseutil.Basetest - 
16:07:51.461 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:07:51.657 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:07:51.674 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 04_20_2024_16_07_51/Report/04_20_2024_16_07_51
16:07:51.831 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:07:51.834 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:08:14.670 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:08:17.186 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:08:17.208 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:08:17.223 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:08:17.223 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:08:17.223 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:08:17.223 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:08:19.720 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:08:19.720 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:08:20.032 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
16:08:20.034 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:08:22.354 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:08:22.354 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:08:22.616 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:08:22.640 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:08:22.640 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:08:25.950 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:08:27.961 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:08:45.984 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:08:48.420 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:08:54.512 [main] INFO  com.demo.baseutil.Basetest - Validate User Management is clicked is clickable
16:08:56.906 [main] INFO  com.demo.baseutil.Basetest - Clicked on : User Management is clicked
16:08:58.918 [main] INFO  com.demo.baseutil.Basetest - Validate roles is clicked is clickable
16:09:01.366 [main] INFO  com.demo.baseutil.Basetest - Clicked on : roles is clicked
16:09:03.382 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
16:09:05.785 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
16:09:10.796 [main] INFO  com.demo.baseutil.Basetest - Validate role name is clicked is clickable
16:09:13.215 [main] INFO  com.demo.baseutil.Basetest - Clicked on : role name is clicked
16:09:15.228 [main] INFO  com.demo.baseutil.Basetest - Enter the value into rolename is entered
16:09:15.556 [main] INFO  com.demo.baseutil.Basetest - rolename622 typed into rolename is entered
16:09:17.558 [main] INFO  com.demo.baseutil.Basetest - Validate roletype is clicked is clickable
16:09:19.974 [main] INFO  com.demo.baseutil.Basetest - Clicked on : roletype is clicked
16:09:21.982 [main] INFO  com.demo.baseutil.Basetest - Validate Admin is clicked is clickable
16:09:24.380 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Admin is clicked
16:09:26.412 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:09:28.426 [main] INFO  com.demo.baseutil.Basetest - Validate modulename is clicked is clickable
16:09:30.849 [main] INFO  com.demo.baseutil.Basetest - Clicked on : modulename is clicked
16:09:32.862 [main] INFO  com.demo.baseutil.Basetest - Validate module name is clicked is clickable
16:09:35.236 [main] INFO  com.demo.baseutil.Basetest - Clicked on : module name is clicked
16:09:37.270 [main] INFO  com.demo.baseutil.Basetest - Validate orgdept is clicked is clickable
16:09:40.779 [main] INFO  com.demo.baseutil.Basetest - Clicked on : orgdept is clicked
16:09:42.794 [main] INFO  com.demo.baseutil.Basetest - Validate orgdeptselect is clicked is clickable
16:09:45.226 [main] INFO  com.demo.baseutil.Basetest - Clicked on : orgdeptselect is clicked
16:09:47.234 [main] INFO  com.demo.baseutil.Basetest - Validate nxtbutton is clicked is clickable
16:09:49.654 [main] INFO  com.demo.baseutil.Basetest - Clicked on : nxtbutton is clicked
16:09:57.655 [main] INFO  com.demo.baseutil.Basetest - Scroll till the nxtbutton1 scrolled
16:09:57.755 [main] INFO  com.demo.baseutil.Basetest - Scroll till the nxtbutton1 scrolled completed
16:09:59.759 [main] INFO  com.demo.baseutil.Basetest - Validate nxtbutton1 is clicked is clickable
