17:32:25.261 [main] INFO  com.demo.baseutil.Basetest - 
17:32:25.270 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:32:25.430 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:32:25.438 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_29_2024_17_32_25/Report/07_29_2024_17_32_25
17:32:25.585 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:32:25.587 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:32:47.017 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:32:49.451 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:32:49.468 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:32:49.482 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:32:49.482 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:32:49.482 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:32:49.482 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:32:51.803 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:32:51.804 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:32:52.176 [main] INFO  com.demo.baseutil.Basetest - clhijshz193@yopmail.com typed into Email Id Entered
17:32:52.177 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:32:54.628 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:32:54.629 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:32:54.980 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
17:32:59.050 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:32:59.050 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:33:01.957 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
17:33:04.292 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
17:33:11.310 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled
17:33:11.396 [main] INFO  com.demo.baseutil.Basetest - Scroll till the Transaction is scrolled completed
17:33:11.396 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
17:33:13.915 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
17:33:18.921 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
17:33:21.330 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
17:33:26.342 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
17:33:28.865 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
17:33:30.880 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
17:33:31.190 [main] INFO  com.demo.baseutil.Basetest - F2PG10000954 typed into Saved Value is entered
17:33:33.200 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
17:33:35.483 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
17:33:37.498 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
17:33:39.905 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
17:33:41.918 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
17:33:44.351 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
17:33:46.358 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Transformation is entered
17:33:46.690 [main] INFO  com.demo.baseutil.Basetest - processtran typed into Transformation is entered
17:33:48.703 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
17:33:51.047 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
17:33:54.063 [main] INFO  com.demo.baseutil.Basetest - Validate Process Transformation is selected is clickable
17:33:56.402 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process Transformation is selected
17:34:01.405 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
17:34:03.828 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is selected
17:34:04.834 [main] INFO  com.demo.baseutil.Basetest - Validate date prev button is clickable
17:34:07.222 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date prev button
17:34:07.222 [main] INFO  com.demo.baseutil.Basetest - Validate date is entered is clickable
17:34:09.652 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is entered
17:34:11.663 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
17:34:14.141 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is selected
17:34:16.155 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
17:34:18.466 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is selected
17:34:19.470 [main] INFO  com.demo.baseutil.Basetest - Validate date next button is clickable
17:34:21.887 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date next button
17:34:21.887 [main] INFO  com.demo.baseutil.Basetest - Validate date is entered is clickable
17:34:24.274 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is entered
17:34:26.287 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
17:34:46.470 [main] ERROR com.demo.baseutil.Basetest - date is selected is not clickable
17:34:46.470 [main] ERROR com.demo.baseutil.Basetest - Unable to click on date is selected
17:35:06.780 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
17:35:07.386 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
17:35:08.050 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
