14:25:17.764 [main] INFO  com.demo.baseutil.Basetest - 
14:25:17.771 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
14:25:17.943 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
14:25:17.953 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 11_27_2024_14_25_17/Report/11_27_2024_14_25_17
14:25:18.321 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
14:25:18.323 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
14:25:44.999 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
14:25:52.630 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
14:25:52.784 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
14:25:52.820 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
14:25:52.821 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
14:25:52.821 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
14:25:52.823 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
14:25:56.060 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
14:25:56.061 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
14:25:57.022 [main] INFO  com.demo.baseutil.Basetest - ldekkenq362@yopmail.com typed into Email Id Entered
14:25:57.022 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
14:25:59.744 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
14:25:59.748 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
14:26:00.900 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
14:26:05.616 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:26:05.616 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
14:26:11.752 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
14:26:14.984 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
14:26:25.042 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
14:26:30.715 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
14:26:39.365 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:26:41.380 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
14:26:44.415 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
14:26:49.417 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
14:26:53.142 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
14:26:55.227 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productcategory is clickable
14:26:58.312 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productcategory
14:26:58.314 [main] INFO  com.demo.baseutil.Basetest - Validate productbasedfood is clicked is clickable
14:27:06.133 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productbasedfood is clicked
14:27:06.134 [main] INFO  com.demo.baseutil.Basetest - Validate product name is selected is clickable
14:27:09.483 [main] INFO  com.demo.baseutil.Basetest - Clicked on : product name is selected
14:27:09.484 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the product
14:27:10.995 [main] INFO  com.demo.baseutil.Basetest - wheat9921 typed into enter the product
14:27:10.996 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productid is clickable
14:27:13.431 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productid
14:27:13.432 [main] INFO  com.demo.baseutil.Basetest - Validate Click on checkbox is clickable
14:27:16.376 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on checkbox
14:27:16.377 [main] INFO  com.demo.baseutil.Basetest - Validate Click on autogenerate is clickable
14:27:20.282 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on autogenerate
14:27:20.285 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productdesc is clickable
14:27:24.951 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productdesc
14:27:24.952 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Enetered the product desc
