14:50:30.309 [main] INFO  com.demo.baseutil.Basetest - 
14:50:30.315 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
14:50:30.396 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
14:50:30.402 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 11_19_2024_14_50_30/Report/11_19_2024_14_50_30
14:50:30.506 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
14:50:30.507 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
14:50:53.543 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
14:50:55.940 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
14:50:55.962 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
14:50:55.970 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
14:50:55.971 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
14:50:55.971 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
14:50:55.971 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
14:50:58.359 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
14:50:58.360 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
14:50:58.715 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
14:50:58.715 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
14:51:01.038 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
14:51:01.039 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
14:51:01.423 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
14:51:05.511 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:51:05.511 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
14:51:08.474 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
14:51:10.812 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
14:51:20.823 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
14:51:23.369 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
14:51:31.773 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:51:33.775 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
14:51:36.328 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
14:51:41.331 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
14:51:43.873 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
14:51:48.876 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
14:51:51.387 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
14:52:04.733 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
14:52:07.177 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
14:52:09.182 [main] INFO  com.demo.baseutil.Basetest - Validate Product id searchbox is clicked is clickable
14:52:11.738 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id searchbox is clicked
14:52:13.746 [main] INFO  com.demo.baseutil.Basetest - Validate outside is clicked is clickable
14:52:16.186 [main] INFO  com.demo.baseutil.Basetest - Clicked on : outside is clicked
14:52:18.233 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
14:52:18.233 [main] INFO  com.demo.baseutil.Basetest - Validate process name is clicked is clickable
14:52:20.707 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process name is clicked
14:52:22.714 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
14:52:23.122 [main] INFO  com.demo.baseutil.Basetest - processdisagg typed into process name Value is entered
14:52:29.199 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:52:31.205 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
14:52:33.604 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
14:52:44.893 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
14:52:47.372 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
14:52:52.388 [main] INFO  com.demo.baseutil.Basetest - Validate process type is clicked is clickable
14:52:54.823 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process type is clicked
14:52:56.854 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
14:52:56.854 [main] INFO  com.demo.baseutil.Basetest - Validate process discomm is clicked is clickable
14:52:59.309 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process discomm is clicked
14:53:05.379 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:53:05.379 [main] INFO  com.demo.baseutil.Basetest - Validate process add button is clicked is clickable
14:53:07.775 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process add button is clicked
14:53:21.855 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:53:23.871 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
14:53:26.425 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
14:53:31.426 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
14:53:33.937 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
14:53:39.093 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
14:53:42.754 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
14:53:47.072 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
14:53:49.579 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
14:53:51.585 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
14:53:54.018 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
14:53:56.023 [main] INFO  com.demo.baseutil.Basetest - Validate outside is clicked is clickable
14:53:58.403 [main] INFO  com.demo.baseutil.Basetest - Clicked on : outside is clicked
14:54:04.481 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:54:04.481 [main] INFO  com.demo.baseutil.Basetest - Validate process name is clicked is clickable
14:54:06.922 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process name is clicked
14:54:08.926 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
14:54:09.255 [main] INFO  com.demo.baseutil.Basetest - processtrans typed into process name Value is entered
14:54:11.297 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
14:54:11.297 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
14:54:13.738 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
14:54:15.744 [main] INFO  com.demo.baseutil.Basetest - Enter the value into process name Value is entered
14:54:16.109 [main] INFO  com.demo.baseutil.Basetest - 0956265002424 typed into process name Value is entered
14:54:21.131 [main] INFO  com.demo.baseutil.Basetest - Validate process loc is clicked is clickable
14:54:23.572 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process loc is clicked
14:54:25.588 [main] INFO  com.demo.baseutil.Basetest - Validate process type is clicked is clickable
14:54:27.972 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process type is clicked
14:54:29.991 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
14:54:29.991 [main] INFO  com.demo.baseutil.Basetest - Validate process trans is clicked is clickable
14:54:32.458 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process trans is clicked
14:54:38.541 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:54:38.541 [main] INFO  com.demo.baseutil.Basetest - Validate process add button is clicked is clickable
14:54:41.039 [main] INFO  com.demo.baseutil.Basetest - Clicked on : process add button is clicked
14:54:55.123 [main] INFO  com.demo.baseutil.Basetest - Scroll down
14:54:57.139 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
14:54:59.652 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
14:55:04.659 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
