17:55:12.035 [main] INFO  com.demo.baseutil.Basetest - 
17:55:12.055 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
17:55:12.415 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
17:55:12.428 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace QA latest/reports/Automation Report- 03_07_2025_17_55_12/Report/03_07_2025_17_55_12
17:55:12.768 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
17:55:12.771 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
17:55:34.972 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
17:55:38.493 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
17:55:38.623 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
17:55:38.657 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
17:55:38.659 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
17:55:38.659 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
17:55:38.659 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
17:55:41.536 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
17:55:41.539 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
17:55:42.435 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
17:55:42.436 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
17:55:45.101 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
17:55:45.102 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
17:55:45.695 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
17:55:49.778 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:55:49.778 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
17:55:53.517 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
17:55:56.111 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
17:56:11.145 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction
17:56:11.449 [main] INFO  com.demo.baseutil.Basetest - Scroll till the transaction completed
17:56:11.451 [main] INFO  com.demo.baseutil.Basetest - Validate transaction is clicked is clickable
17:56:14.704 [main] INFO  com.demo.baseutil.Basetest - Clicked on : transaction is clicked
17:56:19.719 [main] INFO  com.demo.baseutil.Basetest - Validate add new is clicked is clickable
17:56:22.493 [main] INFO  com.demo.baseutil.Basetest - Clicked on : add new is clicked
17:56:27.497 [main] INFO  com.demo.baseutil.Basetest - Validate clicked on CTE is clickable
17:56:30.182 [main] INFO  com.demo.baseutil.Basetest - Clicked on : clicked on CTE
17:56:34.193 [main] INFO  com.demo.baseutil.Basetest - Validate clicked on CTE comm is clickable
17:56:36.867 [main] INFO  com.demo.baseutil.Basetest - Clicked on : clicked on CTE comm
17:56:38.878 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
17:56:41.785 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
17:56:46.828 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
17:56:47.680 [main] INFO  com.demo.baseutil.Basetest - F2PG10003047 typed into Saved Value is entered
17:56:49.693 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
17:56:52.437 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
17:56:54.451 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
17:56:57.321 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
17:56:59.331 [main] INFO  com.demo.baseutil.Basetest - Validate chooseprocess id is clicked is clickable
17:57:02.176 [main] INFO  com.demo.baseutil.Basetest - Clicked on : chooseprocess id is clicked
17:57:04.189 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Harvestiong/commission is entered
17:57:04.901 [main] INFO  com.demo.baseutil.Basetest - Harvesting typed into Harvestiong/commission is entered
17:57:06.913 [main] INFO  com.demo.baseutil.Basetest - Validate Process commision is selected is clickable
17:57:10.328 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process commision is selected
17:57:12.337 [main] INFO  com.demo.baseutil.Basetest - Validate click on submit button is clickable
17:57:15.227 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on submit button
17:57:17.256 [main] INFO  com.demo.baseutil.Basetest - Scroll down successful
17:57:17.257 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
17:57:19.974 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is selected
17:57:20.982 [main] INFO  com.demo.baseutil.Basetest - Validate date netx button is clickable
17:57:23.804 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date netx button
17:57:23.805 [main] INFO  com.demo.baseutil.Basetest - Validate date is entered is clickable
17:57:26.519 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is entered
17:57:28.534 [main] INFO  com.demo.baseutil.Basetest - Validate date is selected is clickable
17:57:31.290 [main] INFO  com.demo.baseutil.Basetest - Clicked on : date is selected
17:57:37.404 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:57:37.406 [main] INFO  com.demo.baseutil.Basetest - Validate activity is selected is clickable
17:57:40.147 [main] INFO  com.demo.baseutil.Basetest - Clicked on : activity is selected
17:57:40.149 [main] INFO  com.demo.baseutil.Basetest - Enter the value into activity Value is entered
17:57:40.777 [main] INFO  com.demo.baseutil.Basetest - abcd typed into activity Value is entered
17:57:42.798 [main] INFO  com.demo.baseutil.Basetest - Validate packing type dropdown is selected is clickable
17:57:45.479 [main] INFO  com.demo.baseutil.Basetest - Clicked on : packing type dropdown is selected
17:57:45.481 [main] INFO  com.demo.baseutil.Basetest - Validate packing type dropdown is selected is clickable
17:57:48.131 [main] INFO  com.demo.baseutil.Basetest - Clicked on : packing type dropdown is selected
17:57:54.231 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:57:54.231 [main] INFO  com.demo.baseutil.Basetest - Validate tlc is clicked is clickable
17:57:57.072 [main] INFO  com.demo.baseutil.Basetest - Clicked on : tlc is clicked
17:57:57.074 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Tlc no is entered
17:57:58.112 [main] INFO  com.demo.baseutil.Basetest - 1234567890 typed into Tlc no is entered
17:57:58.113 [main] INFO  com.demo.baseutil.Basetest - Validate location is clicked is clickable
17:58:00.759 [main] INFO  com.demo.baseutil.Basetest - Clicked on : location is clicked
17:58:00.764 [main] INFO  com.demo.baseutil.Basetest - Enter the value into location no is entered
17:58:01.332 [main] INFO  com.demo.baseutil.Basetest - location typed into location no is entered
17:58:01.333 [main] INFO  com.demo.baseutil.Basetest - Validate commodity is clicked is clickable
17:58:04.044 [main] INFO  com.demo.baseutil.Basetest - Clicked on : commodity is clicked
17:58:04.047 [main] INFO  com.demo.baseutil.Basetest - Enter the value into commodity is entered
17:58:05.545 [main] INFO  com.demo.baseutil.Basetest - commodity typed into commodity is entered
17:58:09.717 [main] INFO  com.demo.baseutil.Basetest - Scroll down
17:58:09.718 [main] INFO  com.demo.baseutil.Basetest - Validate filed is clicked is clickable
17:58:12.657 [main] INFO  com.demo.baseutil.Basetest - Clicked on : filed is clicked
17:58:12.660 [main] INFO  com.demo.baseutil.Basetest - Enter the value into filed is entered
17:58:13.399 [main] INFO  com.demo.baseutil.Basetest - filed typed into filed is entered
17:58:13.400 [main] INFO  com.demo.baseutil.Basetest - Validate container is clicked is clickable
17:58:16.501 [main] INFO  com.demo.baseutil.Basetest - Clicked on : container is clicked
17:58:20.516 [main] INFO  com.demo.baseutil.Basetest - Validate Selected the container is clickable
17:58:23.647 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Selected the container
17:58:24.656 [main] INFO  com.demo.baseutil.Basetest - Validate count sgtin is clicked is clickable
17:58:27.658 [main] INFO  com.demo.baseutil.Basetest - Clicked on : count sgtin is clicked
17:58:27.659 [main] INFO  com.demo.baseutil.Basetest - Enter the value into countsgtin is entered
17:58:28.201 [main] INFO  com.demo.baseutil.Basetest - 123 typed into countsgtin is entered
17:58:28.210 [main] INFO  com.demo.baseutil.Basetest - Validate weightsgtin sgtin is clicked is clickable
17:58:30.872 [main] INFO  com.demo.baseutil.Basetest - Clicked on : weightsgtin sgtin is clicked
17:58:30.873 [main] INFO  com.demo.baseutil.Basetest - Enter the value into weightsgtin is entered
17:58:31.505 [main] INFO  com.demo.baseutil.Basetest - 1234567 typed into weightsgtin is entered
17:58:31.505 [main] INFO  com.demo.baseutil.Basetest - Validate itemsgtin sgtin is clicked is clickable
17:58:34.131 [main] INFO  com.demo.baseutil.Basetest - Clicked on : itemsgtin sgtin is clicked
17:58:34.132 [main] INFO  com.demo.baseutil.Basetest - Validate itemgtin is entered is clickable
17:58:36.836 [main] INFO  com.demo.baseutil.Basetest - Clicked on : itemgtin is entered
17:58:36.840 [main] INFO  com.demo.baseutil.Basetest - Validate document is clicked is clickable
17:58:39.525 [main] INFO  com.demo.baseutil.Basetest - Clicked on : document is clicked
17:58:39.526 [main] INFO  com.demo.baseutil.Basetest - Enter the value into document is entered
