11:59:36.816 [main] INFO  com.demo.baseutil.Basetest - 
11:59:36.837 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
11:59:37.118 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
11:59:37.127 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 03_27_2024_11_59_37/Report/03_27_2024_11_59_37
11:59:37.493 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
11:59:37.495 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
12:00:28.631 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
12:00:34.594 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
12:00:34.761 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
12:00:34.819 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:00:34.820 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
12:00:34.821 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
12:00:34.823 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
12:00:39.805 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
12:00:39.808 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
12:00:42.231 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
12:00:42.232 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
12:00:46.510 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
12:00:46.511 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
12:00:47.499 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
12:00:47.501 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
12:00:53.827 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
12:00:56.201 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
12:01:06.256 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
12:01:30.137 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
12:01:38.533 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:01:40.542 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
12:02:11.435 [main] ERROR com.demo.baseutil.Basetest - Products is clicked is not clickable
12:02:11.441 [main] ERROR com.demo.baseutil.Basetest - Unable to click on Products is clicked
12:02:46.787 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
