13:55:31.015 [main] INFO  com.demo.baseutil.Basetest - 
13:55:31.019 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
13:55:31.128 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
13:55:31.136 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace demo latest/reports/Automation Report- 09_12_2024_13_55_31/Report/09_12_2024_13_55_31
13:55:31.246 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
13:55:31.247 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
13:55:51.890 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:55:54.321 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:55:54.334 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:55:54.344 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:55:54.344 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:55:54.344 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:55:54.344 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:55:56.611 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:55:56.612 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:55:56.937 [main] INFO  com.demo.baseutil.Basetest - deeksha.thakur@farmtoplate.io typed into Email Id Entered
13:55:56.937 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:55:59.280 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:55:59.280 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:55:59.498 [main] INFO  com.demo.baseutil.Basetest - Admin@123$$ typed into Password Id Entered
13:56:03.569 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:56:03.570 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:56:06.473 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:56:08.474 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
13:56:18.489 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
13:56:20.956 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
13:56:29.014 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:56:31.022 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
13:56:33.584 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
13:56:38.589 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
13:56:41.124 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
13:56:43.137 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productcategory is clickable
13:56:45.509 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productcategory
13:56:45.509 [main] INFO  com.demo.baseutil.Basetest - Validate productbasedfood is clicked is clickable
13:56:47.904 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productbasedfood is clicked
13:56:47.905 [main] INFO  com.demo.baseutil.Basetest - Validate product name is selected is clickable
13:56:50.278 [main] INFO  com.demo.baseutil.Basetest - Clicked on : product name is selected
13:56:50.278 [main] INFO  com.demo.baseutil.Basetest - Enter the value into enter the product
13:56:50.715 [main] INFO  com.demo.baseutil.Basetest - wheat111648874134703271 typed into enter the product
13:56:50.715 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productid is clickable
13:56:53.083 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productid
13:56:53.083 [main] INFO  com.demo.baseutil.Basetest - Validate Click on checkbox is clickable
13:56:55.506 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on checkbox
13:56:55.506 [main] INFO  com.demo.baseutil.Basetest - Validate Click on autogenerate is clickable
13:56:57.844 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on autogenerate
13:56:57.844 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productdesc is clickable
13:57:00.232 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productdesc
13:57:00.232 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Enetered the product desc
13:57:00.544 [main] INFO  com.demo.baseutil.Basetest - test typed into Enetered the product desc
13:57:00.544 [main] INFO  com.demo.baseutil.Basetest - Validate Click on upload is clickable
13:57:03.029 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on upload
13:57:13.501 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:57:13.501 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant name is clickable
13:57:15.917 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant name
13:57:15.917 [main] INFO  com.demo.baseutil.Basetest - Enter the value into ingredient name is entered
13:57:16.209 [main] INFO  com.demo.baseutil.Basetest - wheat typed into ingredient name is entered
13:57:19.236 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant name is clickable
13:57:21.666 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant name
13:57:21.666 [main] INFO  com.demo.baseutil.Basetest - Enter the value into nutri name is entered
13:57:22.006 [main] INFO  com.demo.baseutil.Basetest - fact typed into nutri name is entered
13:57:22.006 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant QTY is clickable
13:57:24.366 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant QTY
13:57:24.366 [main] INFO  com.demo.baseutil.Basetest - Enter the value into nutri qty is entered
13:57:24.753 [main] INFO  com.demo.baseutil.Basetest - 1 typed into nutri qty is entered
13:57:24.754 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant drop is clickable
13:57:27.228 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant drop
13:57:29.239 [main] INFO  com.demo.baseutil.Basetest - Validate Click on ingrediant value is clickable
13:57:31.638 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on ingrediant value
