18:12:22.245 [main] INFO  com.demo.baseutil.Basetest - 
18:12:22.250 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
18:12:22.341 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
18:12:22.347 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 04_01_2024_18_12_22/Report/04_01_2024_18_12_22
18:12:22.457 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
18:12:22.458 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
18:12:37.359 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
18:12:39.954 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
18:12:39.969 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
18:12:39.985 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
18:12:39.985 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
18:12:39.985 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
18:12:39.985 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
18:12:42.431 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
18:12:42.432 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
18:12:42.800 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
18:12:42.801 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
18:12:45.176 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
18:12:45.176 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
18:12:45.413 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
18:12:45.437 [main] INFO  com.demo.baseutil.Basetest - Scroll down
18:12:45.437 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
18:12:48.471 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
18:12:52.978 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
