13:58:03.204 [main] INFO  com.demo.baseutil.Basetest - 
13:58:03.212 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
13:58:03.343 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
13:58:03.351 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace demo/reports/Automation Report- 04_09_2024_13_58_03/Report/04_09_2024_13_58_03
13:58:03.462 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
13:58:03.463 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
13:59:25.239 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:59:27.817 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:59:27.838 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:59:27.852 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:59:27.852 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:59:27.853 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:59:27.853 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:59:30.164 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:59:30.165 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:59:30.449 [main] INFO  com.demo.baseutil.Basetest - utsav@paramountsoft.net typed into Email Id Entered
13:59:30.449 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:59:32.868 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:59:32.868 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:59:33.129 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
13:59:33.154 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:59:33.154 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:59:37.780 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:59:39.812 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
13:59:49.826 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
13:59:55.327 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
13:59:57.333 [main] INFO  com.demo.baseutil.Basetest - Validate click on dashboard is clickable
14:00:00.623 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on dashboard
14:00:06.635 [main] INFO  com.demo.baseutil.Basetest - Validate click on organisation network is clickable
14:00:09.107 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on organisation network
14:00:14.514 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
14:00:16.793 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
14:00:20.924 [main] ERROR com.demo.baseutil.Basetest - Failed to launch the Browser
14:00:20.926 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
