21:39:26.669 [main] INFO  com.demo.baseutil.Basetest - 
21:39:26.673 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
21:39:26.753 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
21:39:26.760 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace\com.NFR.Trace/reports/Automation Report- 03_26_2024_21_39_26/Report/03_26_2024_21_39_26
21:39:26.848 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
21:39:26.851 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
21:39:55.809 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
21:39:58.262 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
21:39:58.294 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
21:39:58.318 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
21:39:58.319 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
21:39:58.320 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
21:39:58.320 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
21:40:00.697 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
21:40:00.698 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
21:40:00.963 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
21:40:00.964 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
21:40:03.254 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
21:40:03.254 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
21:40:03.454 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
21:40:03.455 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
21:40:06.344 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
21:40:10.733 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
21:40:20.752 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
21:40:23.211 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
21:40:31.330 [main] INFO  com.demo.baseutil.Basetest - Scroll down
21:40:33.344 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
21:40:36.147 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
21:40:41.159 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
21:40:43.652 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
21:40:45.667 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productcategory is clickable
21:40:48.403 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productcategory
21:40:48.403 [main] INFO  com.demo.baseutil.Basetest - Validate productbasedfood is clicked is clickable
