16:12:15.808 [main] INFO  com.demo.baseutil.Basetest - 
16:12:15.816 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
16:12:15.935 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
16:12:15.943 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_15_2024_16_12_15/Report/07_15_2024_16_12_15
16:12:16.087 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
16:12:16.089 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
16:12:32.086 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
16:12:34.561 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
16:12:34.593 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
16:12:34.611 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
16:12:34.611 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
16:12:34.611 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
16:12:34.611 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
16:12:36.985 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
16:12:36.987 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
16:12:37.332 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
16:12:37.332 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
16:12:39.650 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
16:12:39.650 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
16:12:39.937 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
16:12:44.019 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:12:44.019 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
16:12:46.897 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
16:12:49.100 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
16:12:59.111 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
16:13:01.598 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
16:13:09.674 [main] INFO  com.demo.baseutil.Basetest - Scroll down
16:13:11.680 [main] INFO  com.demo.baseutil.Basetest - Validate Products is clicked is clickable
16:13:14.243 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Products is clicked
16:13:19.248 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
16:13:21.735 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Add new is clicked
16:13:23.751 [main] INFO  com.demo.baseutil.Basetest - Validate Click on productcategory is clickable
16:13:26.183 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Click on productcategory
16:13:26.183 [main] INFO  com.demo.baseutil.Basetest - Validate productbasedfood is clicked is clickable
16:13:28.650 [main] INFO  com.demo.baseutil.Basetest - Clicked on : productbasedfood is clicked
16:13:28.650 [main] INFO  com.demo.baseutil.Basetest - Validate product name is selected is clickable
