12:30:36.421 [main] INFO  com.demo.baseutil.Basetest - 
12:30:36.431 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
12:30:36.601 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
12:30:36.620 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace performance/reports/Automation Report- 04_25_2024_12_30_36/Report/04_25_2024_12_30_36
12:30:36.831 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
12:30:36.833 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
12:31:24.446 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
12:31:26.884 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
12:31:26.906 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
12:31:26.918 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:31:26.918 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
12:31:26.918 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
12:31:26.918 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
12:31:29.289 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
12:31:29.290 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
12:31:29.705 [main] INFO  com.demo.baseutil.Basetest - 300@yopmail.com typed into Email Id Entered
12:31:29.706 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
12:31:32.034 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
12:31:32.036 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
12:31:32.253 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
12:31:32.277 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:31:32.278 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
12:31:37.784 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
12:31:39.968 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
12:31:50.359 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
12:32:22.373 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
12:32:24.398 [main] INFO  com.demo.baseutil.Basetest - Validate Network Management is clicked is clickable
12:32:32.072 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Network Management is clicked
12:32:37.073 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
12:32:42.937 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
12:32:52.114 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
12:36:21.860 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
12:36:26.164 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
12:36:26.545 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
12:36:27.011 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
12:36:27.011 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
12:36:27.013 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
12:36:27.013 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
12:36:32.222 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
12:36:32.227 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
12:36:37.551 [main] INFO  com.demo.baseutil.Basetest - 300@yopmail.com typed into Email Id Entered
12:36:37.553 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
12:36:43.804 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
12:36:43.806 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
12:36:45.653 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
12:36:46.149 [main] INFO  com.demo.baseutil.Basetest - Scroll down
12:36:46.149 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
12:36:55.151 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
12:36:57.849 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
12:37:07.891 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
12:37:24.102 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
12:37:30.434 [main] INFO  com.demo.baseutil.Basetest - Validate Asset & Infrastructure Data is clicked is clickable
12:37:33.173 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Asset & Infrastructure Data is clicked
12:37:35.178 [main] INFO  com.demo.baseutil.Basetest - Validate Assets is clicked is clickable
12:37:39.273 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Assets is clicked
12:37:41.292 [main] INFO  com.demo.baseutil.Basetest - Validate Add new is clicked is clickable
12:37:43.481 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
12:38:10.942 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
