13:15:23.584 [main] INFO  com.demo.baseutil.Basetest - 
13:15:23.604 [main] INFO  com.demo.baseutil.Basetest - Running locally JavaMail
13:15:23.784 [main] INFO  com.demo.baseutil.Basetest2 - Folder creation for Extent
13:15:23.794 [main] INFO  com.demo.baseutil.Basetest - ExtentDir:-C:\Users\Deepti Jindal\eclipse-workspace2\com.NFR.Trace/reports/Automation Report- 07_02_2024_13_15_23/Report/07_02_2024_13_15_23
13:15:24.024 [main] INFO  com.demo.baseutil.Basetest - Report Initiated
13:15:24.027 [main] INFO  com.demo.baseutil.Basetest - Screenshot folder created
13:15:51.552 [main] INFO  com.demo.baseutil.Basetest - Validate Sign in with FarmtoPlate account is clickable
13:15:55.131 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Sign in with FarmtoPlate account
13:15:55.434 [main] INFO  com.demo.baseutil.Basetest - Url contains farmtoplateapps.io/login
13:15:55.544 [main] INFO  com.demo.baseutil.Basetest - Sign in title matched
13:15:55.544 [main] INFO  com.demo.baseutil.Basetest - UI verified for Sigin page.
13:15:55.546 [main] INFO  com.demo.baseutil.Basetest - Sign in function call
13:15:55.548 [main] INFO  com.demo.baseutil.Basetest - Validate email address field is clicked is clickable
13:15:58.990 [main] INFO  com.demo.baseutil.Basetest - Clicked on : email address field is clicked
13:15:58.991 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Email Id Entered
13:15:59.708 [main] INFO  com.demo.baseutil.Basetest - 139@yopmail.com typed into Email Id Entered
13:15:59.709 [main] INFO  com.demo.baseutil.Basetest - Validate Enter the password is clickable
13:16:03.367 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Enter the password
13:16:03.371 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Password Id Entered
13:16:05.237 [main] INFO  com.demo.baseutil.Basetest - Admin@1234 typed into Password Id Entered
13:16:09.787 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:16:09.791 [main] INFO  com.demo.baseutil.Basetest - Validate Press the signin button is clickable
13:16:14.730 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Press the signin button
13:16:23.172 [main] INFO  com.demo.baseutil.Basetest - HomePage title  is matched
13:16:41.270 [main] INFO  com.demo.baseutil.Basetest - Validate click on trace is clickable
13:16:47.332 [main] INFO  com.demo.baseutil.Basetest - Clicked on : click on trace
13:16:55.891 [main] INFO  com.demo.baseutil.Basetest - Scroll down
13:16:57.921 [main] INFO  com.demo.baseutil.Basetest - Validate Process is clicked is clickable
13:17:03.972 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process is clicked
13:17:09.029 [main] INFO  com.demo.baseutil.Basetest - Validate Process add is clicked is clickable
13:17:12.607 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Process add is clicked
13:17:17.627 [main] INFO  com.demo.baseutil.Basetest - Validate Product id is clicked is clickable
13:17:20.279 [main] INFO  com.demo.baseutil.Basetest - Clicked on : Product id is clicked
13:17:29.326 [main] INFO  com.demo.baseutil.Basetest - Enter the value into Saved Value is entered
13:17:29.805 [main] ERROR com.demo.baseutil.Basetest -  Unable to type 1234 into Saved Value is entered
13:17:30.333 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
13:17:33.402 [main] INFO  com.demo.baseutil.Basetest - Browser is closed sucessfuly
13:17:34.421 [main] ERROR com.demo.baseutil.Basetest - Failed to close the Browser
